seed,algo,row,f1,f2,f3,f4,knee
56,AW-NSGA-II,34,302.66666666666663,2328.638720958483,1270.8333333333333,0.0,0
56,AW-NSGA-II,35,302.66666666666663,2328.638720958483,1270.8333333333333,0.0,0
56,AW-NSGA-II,36,303.33333333333337,2312.131931417659,1268.6666666666667,0.0,0
56,AW-NSGA-II,37,286.3333333333333,2378.146918089948,1292.0000000000002,0.0,0
56,AW-NSGA-II,38,311.66666666666663,2245.2261424045514,1293.0,0.0,0
56,AW-NSGA-II,39,317.33333333333337,2267.35896837045,1274.3333333333335,0.0,0
56,AW-NSGA-II,40,296.66666666666663,2312.044308769534,1275.1666666666667,0.0,0
56,AW-NSGA-II,41,279.33333333333337,2404.693671233761,1285.1666666666665,0.0,0
56,AW-NSGA-II,42,302.66666666666663,2328.638720958483,1270.8333333333333,0.0,0
56,AW-NSGA-II,43,311.66666666666663,2245.2261424045514,1293.0,0.0,0
56,NSGA-II-2obj,0,296.6666666666667,2501.298623745227,1306.0,0.0,0
56,NSGA-II-2obj,1,300.6666666666667,2443.5853657095363,1312.6666666666667,0.0,1
56,NSGA-II-2obj,2,300.6666666666667,2443.5853657095363,1312.6666666666667,0.0,0
56,NSGA-II-2obj,3,297.66666666666663,2478.88597616331,1319.3333333333333,0.0,0
56,NSGA-II-2obj,4,303.3333333333333,2442.0453451450758,1319.6666666666665,0.0,0
56,NSGA-II-2obj,5,307.3333333333333,2430.4538981882333,1329.1666666666667,0.0,0
56,NSGA-II-2obj,6,320.6666666666667,2360.998419270696,1331.1666666666665,0.0,0
56,NSGA-II-2obj,7,300.6666666666667,2443.5853657095363,1312.6666666666667,0.0,0
56,NSGA-II-2obj,8,300.6666666666667,2443.5853657095363,1312.6666666666667,0.0,0
56,NSGA-II-2obj,9,295.6666666666667,2689.1201260678067,1319.5,0.0,0
56,NSGA-II-2obj,10,307.6666666666667,2374.227746335491,1326.1666666666665,0.0,0
56,NSGA-II-2obj,11,302.0,2442.751995339165,1312.4999999999998,0.0,0
56,NSGA-II-2obj,12,307.3333333333333,2430.4538981882333,1329.1666666666667,0.0,0
56,NSGA-II-2obj,13,299.0,2477.1724944306343,1301.6666666666665,0.0,0
56,NSGA-II-2obj,14,299.33333333333337,2462.5631537428985,1335.4999999999998,0.0,0
56,NSGA-II-2obj,15,303.3333333333333,2442.0453451450758,1319.6666666666665,0.0,0
56,NSGA-II-3obj,0,434.66666666666663,2608.5602610717124,1258.3333333333335,0.0,0
56,NSGA-II-3obj,1,434.66666666666663,2608.5602610717124,1258.3333333333335,0.0,0
56,NSGA-II-3obj,2,434.66666666666663,2603.3939277383797,1259.8333333333333,0.0,0
56,NSGA-II-3obj,3,434.66666666666663,2603.3939277383797,1259.8333333333333,0.0,0
56,NSGA-II-3obj,4,333.0,2188.1888151861476,1296.3333333333335,0.0,1
56,NSGA-II-3obj,5,311.33333333333337,2233.1891332479063,1293.1666666666665,0.0,0
56,NSGA-II-3obj,6,286.33333333333337,2244.408900690657,1274.6666666666665,0.0,0
56,NSGA-II-3obj,7,318.3333333333333,2220.7037574481305,1279.8333333333333,0.0,0
56,NSGA-II-3obj,8,434.66666666666663,2603.3939277383797,1259.8333333333333,0.0,0
56,NSGA-II-3obj,9,318.3333333333333,2215.206979670353,1294.3333333333333,0.0,0
56,NSGA-II-3obj,10,318.3333333333333,2215.206979670353,1294.3333333333333,0.0,0
56,NSGA-II-3obj,11,335.6666666666667,2315.6256888871826,1268.6666666666667,0.0,0
56,NSGA-II-3obj,12,306.0,2472.6860603578134,1272.5,0.0,0
56,NSGA-II-3obj,13,434.66666666666663,2603.3939277383797,1259.8333333333333,0.0,0
56,NSGA-II-3obj,14,318.3333333333333,2220.7037574481305,1279.8333333333333,0.0,0
56,NSGA-II-3obj,15,320.00000000000006,2411.3947425531946,1263.5000000000002,0.0,0
56,NSGA-II-3obj,16,311.33333333333337,2230.351451048535,1293.8333333333335,0.0,0
56,NSGA-II-3obj,17,434.66666666666663,2603.3939277383797,1259.8333333333333,0.0,0
56,NSGA-II-3obj,18,311.33333333333337,2228.3683275262806,1295.1666666666667,0.0,0
56,NSGA-II-3obj,19,327.0,2200.7185726422977,1288.6666666666667,0.0,0
56,NSGA-II-3obj,20,333.0,2188.1888151861476,1296.3333333333335,0.0,0
56,NSGA-II-3obj,21,330.0,2335.395149960602,1265.333333333333,0.0,0
56,NSGA-II-3obj,22,318.3333333333333,2234.370357766729,1278.8333333333333,0.0,0
56,NSGA-II-3obj,23,329.6666666666667,2280.725087742384,1271.1666666666665,0.0,0
56,NSGA-II-3obj,24,434.66666666666663,2603.3939277383797,1259.8333333333333,0.0,0
56,NSGA-II-3obj,25,311.33333333333337,2241.02343280415,1285.9999999999998,0.0,0
56,NSGA-II-3obj,26,311.33333333333337,2234.522022136795,1291.1666666666667,0.0,0
56,NSGA-II-3obj,27,311.33333333333337,2228.7510864122655,1294.8333333333333,0.0,0
56,NSGA-II-3obj,28,335.6666666666667,2315.6256888871826,1268.6666666666667,0.0,0
56,NSGA-II-3obj,29,434.66666666666663,2673.7262981087497,1255.5,0.0,0
56,NSGA-II-3obj,30,333.0,2190.022111482444,1296.1666666666667,0.0,0
56,NSGA-II-3obj,31,327.0,2198.575736418438,1291.3333333333333,0.0,0
56,NSGA-II-3obj,32,328.0,2386.8787579596387,1265.0,0.0,0
56,NSGA-II-3obj,33,311.33333333333337,2227.5352534522062,1296.3333333333333,0.0,0
56,NSGA-II-3obj,34,307.66666666666663,2365.4802736719894,1270.1666666666667,0.0,0
56,NSGA-II-3obj,35,308.0,2443.562409219862,1267.9999999999998,0.0,0
56,NSGA-II-3obj,36,319.33333333333337,2209.896439742789,1292.3333333333333,0.0,0
56,NSGA-II-3obj,37,320.00000000000006,2411.3947425531946,1263.5000000000002,0.0,0
56,NSGA-II-3obj,38,329.6666666666667,2280.725087742384,1271.1666666666665,0.0,0
56,NSGA-II-3obj,39,336.3333333333333,2455.520513673836,1261.6666666666667,0.0,0
56,NSGA-II-3obj,40,322.0,2387.0460542559354,1267.8333333333333,0.0,0
56,NSGA-II-3obj,41,318.3333333333333,2220.7037574481305,1279.8333333333333,0.0,0
56,NSGA-II-3obj,42,434.66666666666663,2603.3939277383797,1259.8333333333333,0.0,0
56,NSGA-II-3obj,43,327.0,2200.7185726422977,1288.6666666666667,0.0,0
56,NSGA-II-3obj,44,434.66666666666663,2608.5602610717124,1258.3333333333335,0.0,0
56,NSGA-II-3obj,45,434.66666666666663,2603.3939277383797,1259.8333333333333,0.0,0
56,NSGA-II-3obj,46,320.00000000000006,2418.2746134192457,1263.166666666667,0.0,0
56,NSGA-II-3obj,47,331.33333333333337,2198.3630796547372,1295.6666666666667,0.0,0
56,NSGA-III,0,297.00000000000006,2390.1201075826107,1284.6666666666667,0.0,0
56,NSGA-III,1,297.00000000000006,2390.1201075826107,1284.6666666666667,0.0,0
56,NSGA-III,2,287.6666666666667,2413.1802030988265,1269.3333333333333,0.0,0
56,NSGA-III,3,297.00000000000006,2390.1201075826107,1284.6666666666667,0.0,0
56,NSGA-III,4,297.00000000000006,2390.1201075826107,1284.6666666666667,0.0,0
56,NSGA-III,5,297.00000000000006,2390.1201075826107,1284.6666666666667,0.0,0
56,NSGA-III,6,297.00000000000006,2401.1198853603883,1283.6666666666665,0.0,0
56,NSGA-III,7,297.00000000000006,2390.1201075826107,1284.6666666666667,0.0,0
56,NSGA-III,8,320.6666666666667,2407.7445609073343,1264.5,0.0,0
56,NSGA-III,9,297.00000000000006,2401.6174938999307,1275.0,0.0,0
56,NSGA-III,10,325.3333333333333,2340.7699995055063,1271.833333333333,0.0,0
56,NSGA-III,11,327.66666666666663,2455.9952998228455,1260.5000000000002,0.0,0
56,NSGA-III,12,323.33333333333337,2352.4532586932655,1275.6666666666667,0.0,0
56,NSGA-III,13,323.33333333333337,2358.777319290922,1273.9999999999998,0.0,0
56,NSGA-III,14,297.00000000000006,2401.6174938999307,1275.0,0.0,0
56,NSGA-III,15,293.66666666666663,2396.6529479513006,1294.9999999999998,0.0,1
56,NSGA-III,16,298.33333333333337,2391.7233840991566,1281.0,0.0,0
56,NSGA-III,17,304.0,2339.253655624425,1277.1666666666665,0.0,0
56,NSGA-III,18,293.66666666666663,2396.6529479513006,1294.9999999999998,0.0,0
56,NSGA-III,19,320.6666666666667,2357.936240007518,1274.0000000000002,0.0,0
56,NSGA-III,20,301.6666666666667,2391.5739219680218,1273.8333333333333,0.0,0
56,NSGA-III,21,297.00000000000006,2390.1201075826107,1284.6666666666667,0.0,0
56,NSGA-III,22,297.00000000000006,2390.1201075826107,1284.6666666666667,0.0,0
56,NSGA-III,23,297.00000000000006,2390.1201075826107,1284.6666666666667,0.0,0
56,NSGA-III,24,297.00000000000006,2376.544273351203,1288.1666666666667,0.0,0
56,NSGA-III,25,320.6666666666667,2368.3386076216975,1267.3333333333335,0.0,0
56,NSGA-III,26,297.00000000000006,2387.5440511289808,1287.1666666666667,0.0,0
56,NSGA-III,27,293.66666666666663,2439.5518194018923,1265.0,0.0,0
56,NSGA-III,28,287.6666666666667,2413.1802030988265,1269.3333333333333,0.0,0
56,NSGA-III,29,293.66666666666663,2408.714257746652,1283.3333333333333,0.0,0
56,NSGA-III,30,297.00000000000006,2376.544273351203,1288.1666666666667,0.0,0
56,NSGA-III,31,301.6666666666667,2391.5739219680218,1273.8333333333333,0.0,0
56,NSGA-III,32,298.33333333333337,2391.7233840991566,1281.0,0.0,0
56,NSGA-III,33,320.6666666666667,2357.936240007518,1274.0000000000002,0.0,0
56,NSGA-III,34,297.00000000000006,2390.1201075826107,1284.6666666666667,0.0,0
56,NSGA-III,35,298.33333333333337,2371.7323365539005,1282.8333333333335,0.0,0
56,NSGA-III,36,293.66666666666663,2407.4540335085367,1287.3333333333335,0.0,0
56,NSGA-III,37,304.66666666666663,2365.7272263682253,1276.0,0.0,0
56,NSGA-III,38,301.0,2363.255285254055,1284.5,0.0,0
56,NSGA-III,39,365.99999999999994,2418.8515557361106,1263.4999999999998,0.0,0
56,NSGA-III,40,293.66666666666663,2361.076189019353,1296.3333333333335,0.0,0
56,NSGA-III,41,293.66666666666663,2439.5518194018923,1265.0,0.0,0
56,NSGA-III,42,301.3333333333333,2377.344296495517,1276.3333333333335,0.0,0
56,NSGA-III,43,297.00000000000006,2363.1529479513006,1294.9999999999998,0.0,0
56,NSGA-III,44,320.6666666666667,2407.7445609073343,1264.5,0.0,0
56,NSGA-III,45,293.66666666666663,2407.4540335085367,1287.3333333333335,0.0,0
56,NSGA-III,46,355.33333333333337,2422.807530585387,1262.5,0.0,0
56,NSGA-III,47,320.6666666666667,2407.7445609073343,1264.5,0.0,0
56,NSGA-III,48,323.33333333333337,2352.4532586932655,1275.6666666666667,0.0,0
56,NSGA-III,49,297.00000000000006,2390.1201075826107,1284.6666666666667,0.0,0
56,NSGA-III,50,297.00000000000006,2390.1201075826107,1284.6666666666667,0.0,0
56,NSGA-III,51,316.6666666666667,2426.9694742443994,1268.1666666666667,0.0,0
56,NSGA-III,52,301.0,2358.9233593281288,1290.8333333333333,0.0,0
56,NSGA-III,53,334.66666666666663,2357.701674731589,1270.3333333333335,0.0,0
56,NSGA-III,54,293.66666666666663,2439.5518194018923,1265.0,0.0,0
56,NSGA-III,55,320.6666666666667,2357.936240007518,1274.0000000000002,0.0,0
56,MOEA/D,0,282.3333333333333,2238.873212805049,1268.3333333333333,0.0,1
56,MOEA/D,1,288.0,2277.2203734709537,1267.1666666666665,0.0,0
56,MOEA/D,2,294.33333333333337,2203.283870213172,1279.6666666666665,0.0,0
56,MOEA/D,3,294.33333333333337,2201.404369717491,1281.6666666666665,0.0,0
56,MOEA/D,4,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,5,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,6,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,7,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,8,294.33333333333337,2210.783166509468,1276.5,0.0,0
56,MOEA/D,9,294.33333333333337,2209.8662091369847,1278.0,0.0,0
56,MOEA/D,10,294.33333333333337,2209.8662091369847,1278.0,0.0,0
56,MOEA/D,11,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,12,294.33333333333337,2203.283870213172,1279.6666666666665,0.0,0
56,MOEA/D,13,282.3333333333333,2238.873212805049,1268.3333333333333,0.0,0
56,MOEA/D,14,294.33333333333337,2227.7907369140476,1275.0,0.0,0
56,MOEA/D,15,294.33333333333337,2197.40525860638,1285.6666666666667,0.0,0
56,MOEA/D,16,294.33333333333337,2197.40525860638,1285.6666666666667,0.0,0
56,MOEA/D,17,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,18,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,19,294.33333333333337,2210.783166509468,1276.5,0.0,0
56,MOEA/D,20,294.33333333333337,2203.283870213172,1279.6666666666665,0.0,0
56,MOEA/D,21,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,22,294.33333333333337,2203.283870213172,1279.6666666666665,0.0,0
56,MOEA/D,23,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,24,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,25,282.3333333333333,2238.873212805049,1268.3333333333333,0.0,0
56,MOEA/D,26,294.33333333333337,2209.8662091369847,1278.0,0.0,0
56,MOEA/D,27,294.33333333333337,2197.40525860638,1285.6666666666667,0.0,0
56,MOEA/D,28,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,29,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,30,294.33333333333337,2197.40525860638,1285.6666666666667,0.0,0
56,MOEA/D,31,294.33333333333337,2210.783166509468,1276.5,0.0,0
56,MOEA/D,32,294.33333333333337,2227.7907369140476,1275.0,0.0,0
56,MOEA/D,33,294.33333333333337,2210.783166509468,1276.5,0.0,0
56,MOEA/D,34,294.33333333333337,2203.283870213172,1279.6666666666665,0.0,0
56,MOEA/D,35,294.33333333333337,2203.283870213172,1279.6666666666665,0.0,0
56,MOEA/D,36,294.33333333333337,2203.283870213172,1279.6666666666665,0.0,0
56,MOEA/D,37,294.33333333333337,2197.40525860638,1285.6666666666667,0.0,0
56,MOEA/D,38,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,39,282.3333333333333,2275.993486854012,1267.9999999999998,0.0,0
56,MOEA/D,40,294.33333333333337,2209.8662091369847,1278.0,0.0,0
56,MOEA/D,41,294.33333333333337,2203.283870213172,1279.6666666666665,0.0,0
56,MOEA/D,42,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,43,294.33333333333337,2203.283870213172,1279.6666666666665,0.0,0
56,MOEA/D,44,294.33333333333337,2203.283870213172,1279.6666666666665,0.0,0
56,MOEA/D,45,294.33333333333337,2197.40525860638,1285.6666666666667,0.0,0
56,MOEA/D,47,294.33333333333337,2197.40525860638,1285.6666666666667,0.0,0
56,MOEA/D,48,282.3333333333333,2238.873212805049,1268.3333333333333,0.0,0
56,MOEA/D,49,294.33333333333337,2201.404369717491,1281.6666666666665,0.0,0
56,MOEA/D,50,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,51,294.33333333333337,2227.7907369140476,1275.0,0.0,0
56,MOEA/D,52,294.33333333333337,2210.783166509468,1276.5,0.0,0
56,MOEA/D,53,294.33333333333337,2203.283870213172,1279.6666666666665,0.0,0
56,MOEA/D,54,294.33333333333337,2227.7907369140476,1275.0,0.0,0
56,MOEA/D,55,282.3333333333333,2238.873212805049,1268.3333333333333,0.0,0
56,MOEA/D,56,282.3333333333333,2262.7448316869263,1268.0,0.0,0
56,MOEA/D,57,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,58,282.3333333333333,2238.873212805049,1268.3333333333333,0.0,0
56,MOEA/D,59,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,60,294.33333333333337,2203.283870213172,1279.6666666666665,0.0,0
56,MOEA/D,61,294.33333333333337,2203.283870213172,1279.6666666666665,0.0,0
56,MOEA/D,63,328.3333333333333,2273.1906097937954,1266.3333333333333,0.0,0
56,MOEA/D,64,294.33333333333337,2197.40525860638,1285.6666666666667,0.0,0
56,MOEA/D,65,294.33333333333337,2203.283870213172,1279.6666666666665,0.0,0
56,MOEA/D,66,294.33333333333337,2209.8662091369847,1278.0,0.0,0
56,MOEA/D,68,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,69,282.3333333333333,2235.2075091013453,1272.6666666666667,0.0,0
56,MOEA/D,70,294.33333333333337,2203.283870213172,1279.6666666666665,0.0,0
56,MOEA/D,71,282.3333333333333,2321.5745896986764,1265.3333333333333,0.0,0
56,MOEA/D,72,282.3333333333333,2238.873212805049,1268.3333333333333,0.0,0
56,MOEA/D,73,288.66666666666663,2281.2059535457897,1265.666666666667,0.0,0
56,MOEA/D,74,294.33333333333337,2227.7907369140476,1275.0,0.0,0
56,MOEA/D,75,294.33333333333337,2197.40525860638,1285.6666666666667,0.0,0
56,MOEA/D,76,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,77,282.3333333333333,2238.873212805049,1268.3333333333333,0.0,0
56,MOEA/D,78,294.33333333333337,2203.283870213172,1279.6666666666665,0.0,0
56,MOEA/D,79,294.33333333333337,2210.783166509468,1276.5,0.0,0
56,MOEA/D,80,282.3333333333333,2238.873212805049,1268.3333333333333,0.0,0
56,MOEA/D,81,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,82,294.33333333333337,2209.8662091369847,1278.0,0.0,0
56,MOEA/D,83,282.3333333333333,2238.873212805049,1268.3333333333333,0.0,0
56,MOEA/D,84,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,85,294.33333333333337,2203.283870213172,1279.6666666666665,0.0,0
56,MOEA/D,86,294.33333333333337,2203.283870213172,1279.6666666666665,0.0,0
56,MOEA/D,87,311.0,2233.918428047181,1271.3333333333333,0.0,0
56,MOEA/D,88,282.3333333333333,2238.873212805049,1268.3333333333333,0.0,0
56,MOEA/D,89,294.33333333333337,2209.8662091369847,1278.0,0.0,0
56,MOEA/D,90,294.33333333333337,2209.8662091369847,1278.0,0.0,0
56,MOEA/D,91,294.33333333333337,2210.783166509468,1276.5,0.0,0
56,MOEA/D,92,294.33333333333337,2209.8662091369847,1278.0,0.0,0
56,MOEA/D,93,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,94,294.33333333333337,2227.7907369140476,1275.0,0.0,0
56,MOEA/D,95,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,96,294.33333333333337,2203.283870213172,1279.6666666666665,0.0,0
56,MOEA/D,97,294.33333333333337,2227.7907369140476,1275.0,0.0,0
56,MOEA/D,98,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,MOEA/D,99,282.3333333333333,2230.39002565853,1277.3333333333333,0.0,0
56,GA-SA,1,330.33333333333337,2431.3648945881987,1248.8333333333333,0.0,1
56,A*-GA,0,293.0,2324.9614456712043,1331.5000000000002,0.0,1
56,A*-GA,1,293.0,2303.169018512971,1330.8333333333333,0.0,0
56,A*-GA,2,293.0,2376.5478728125636,1339.3333333333333,0.0,0
56,A*-GA,3,293.0,2341.6728584785164,1329.3333333333335,0.0,0
56,A*-GA,4,293.0,2341.6728584785164,1329.3333333333335,0.0,0
56,A*-GA,5,293.0,2333.463038263797,1338.666666666667,0.0,0
56,A*-GA,6,293.0,2340.747159777534,1331.9999999999998,0.0,0
56,A*-GA,7,293.0,2282.816552031147,1321.3333333333337,0.0,0
56,A*-GA,8,293.0,2288.4835890681834,1323.0,0.0,0
56,A*-GA,9,293.0,2377.714317257008,1338.3333333333333,0.0,0
56,A*-GA,10,293.0,2367.524551601586,1327.3333333333335,0.0,0
56,A*-GA,11,293.0,2282.426848505764,1328.5000000000002,0.0,0
56,LWC,0,298.66666666666663,2528.648028226363,1296.6666666666665,0.0,0
56,LWC,1,289.0,2491.319898984413,1311.6666666666667,0.0,0
56,LWC,2,299.6666666666667,2522.24762138831,1295.1666666666667,0.0,0
56,LWC,3,300.6666666666667,2505.5118256129085,1290.166666666667,0.0,0
56,LWC,4,322.6666666666667,2488.2574479567625,1280.0000000000002,0.0,0
56,LWC,5,312.6666666666667,2404.692134361418,1289.4999999999998,0.0,0
56,LWC,6,295.6666666666667,2477.221217802078,1296.6666666666667,0.0,0
56,LWC,7,322.6666666666667,2487.2717002764875,1280.6666666666665,0.0,0
56,LWC,8,299.6666666666667,2522.24762138831,1295.1666666666667,0.0,0
56,LWC,9,317.6666666666667,2391.027023250307,1296.5,0.0,0
56,LWC,10,322.6666666666667,2488.2574479567625,1280.0000000000002,0.0,0
56,LWC,11,312.33333333333337,2488.0409656013153,1282.8333333333333,0.0,0
56,LWC,12,301.3333333333333,2478.827643821904,1285.8333333333333,0.0,0
56,LWC,13,400.6666666666667,2587.135210941476,1275.9999999999998,0.0,1
56,LWC,14,301.3333333333333,2478.827643821904,1285.8333333333333,0.0,0
56,LWC,15,299.6666666666667,2522.24762138831,1295.1666666666667,0.0,0
56,LWC,16,301.3333333333333,2478.827643821904,1285.8333333333333,0.0,0
56,LWC,17,314.33333333333337,2401.235914685211,1283.1666666666665,0.0,0
56,LWC,18,294.33333333333337,2529.011894726002,1290.1666666666667,0.0,0
56,LWC,19,289.0,2491.319898984413,1311.6666666666667,0.0,0
56,LWC,20,321.3333333333333,2397.902433203729,1282.5,0.0,0
56,LWC,21,301.3333333333333,2478.827643821904,1285.8333333333333,0.0,0
56,LWC,22,308.0,2419.9687663649784,1293.6666666666667,0.0,0
56,LWC,23,301.3333333333333,2478.827643821904,1285.8333333333333,0.0,0
56,LWC,24,298.0,2445.354178203179,1305.9999999999998,0.0,0
56,LWC,25,301.3333333333333,2442.166357197455,1292.8333333333337,0.0,0
56,LWC,26,291.33333333333337,2468.8066407471415,1297.1666666666667,0.0,0
56,LWC,27,299.6666666666667,2522.24762138831,1295.1666666666667,0.0,0
56,LWC,28,313.33333333333337,2423.610140872881,1289.1666666666665,0.0,0
56,LWC,29,322.6666666666667,2487.2717002764875,1280.6666666666665,0.0,0
56,LWC,30,305.33333333333337,2462.829309835894,1290.5000000000002,0.0,0
56,LWC,31,298.0,2436.870271800592,1314.333333333333,0.0,0
56,LWC,32,298.0,2445.354178203179,1305.9999999999998,0.0,0
56,LWC,33,361.0,2548.4926808589416,1278.5000000000002,0.0,0
56,LWC,34,299.6666666666667,2522.24762138831,1295.1666666666667,0.0,0
56,LWC,35,307.6666666666667,2476.3782520720315,1285.1666666666665,0.0,0
56,LWC,36,295.3333333333333,2455.3041337955187,1302.666666666667,0.0,0
56,LWC,37,312.6666666666667,2398.360208435492,1295.8333333333333,0.0,0
56,LWC,38,312.6666666666667,2404.692134361418,1289.4999999999998,0.0,0
56,LWC,39,301.3333333333333,2478.6020082441028,1287.5000000000002,0.0,0
56,LWC,40,301.3333333333333,2458.8329497900477,1292.5000000000002,0.0,0
56,LWC,41,322.6666666666667,2487.2717002764875,1280.6666666666665,0.0,0
56,LWC,42,301.3333333333333,2471.891289071553,1288.0,0.0,0
56,LWC,43,289.0,2491.319898984413,1311.6666666666667,0.0,0
56,LWC,44,322.6666666666667,2488.2574479567625,1280.0000000000002,0.0,0
57,AW-NSGA-II,0,273.33333333333337,2165.80847843748,1239.8333333333333,0.0,0
57,AW-NSGA-II,1,290.0,2185.17229906555,1224.5,0.0,0
57,AW-NSGA-II,2,273.0,2204.977823032348,1227.1666666666667,0.0,0
57,AW-NSGA-II,3,290.0,2212.892340027061,1219.333333333333,0.0,0
57,AW-NSGA-II,4,290.0,2185.17229906555,1224.5,0.0,0
57,AW-NSGA-II,5,273.0,2204.977823032348,1227.1666666666667,0.0,0
57,AW-NSGA-II,6,290.0,2185.17229906555,1224.5,0.0,0
57,AW-NSGA-II,7,273.0,2204.977823032348,1227.1666666666667,0.0,0
57,AW-NSGA-II,8,290.0,2185.17229906555,1224.5,0.0,0
57,AW-NSGA-II,9,273.33333333333337,2165.80847843748,1239.8333333333333,0.0,0
57,AW-NSGA-II,10,322.6666666666667,2148.624563548535,1247.5000000000002,0.0,0
