seed,strategy,t,completed_pct,h_fault
28,A*-GA,261.0,78.0,0.7467394837798437
28,A*-GA,263.0,78.0,0.744542967963395
28,A*-GA,265.0,78.0,0.7423464824653557
28,A*-GA,267.0,78.0,0.7401514520975526
28,A*-GA,269.0,78.0,0.7379592222070179
28,A*-GA,271.0,80.0,0.7357710621829499
28,A*-GA,273.0,80.0,0.7335881688196563
28,A*-GA,275.0,80.0,0.7314116695412392
28,A*-GA,277.0,82.0,0.7292426254935463
28,A*-GA,279.0,82.0,0.727082034508702
28,A*-GA,281.0,84.0,0.7249308339473155
28,A*-GA,283.0,84.0,0.722789903423267
28,A*-GA,285.0,84.0,0.720660067415773
28,A*-GA,287.0,84.0,0.7185420977732525
28,A*-GA,289.0,84.0,0.7164367161133306
28,A*-GA,291.0,84.0,0.7143445961231487
28,A*-GA,293.0,84.0,0.7122663657639828
28,A*-GA,295.0,84.0,0.7102026093840167
28,A*-GA,297.0,90.0,0.7081538697429567
28,A*-GA,299.0,92.0,0.7061206499520387
28,A*-GA,301.0,92.0,0.7041034153328289
28,A*-GA,303.0,92.0,0.7021025951980903
28,A*-GA,305.0,94.0,0.7001185845578533
28,A*-GA,307.0,96.0,0.698151745753708
28,A*-GA,309.0,96.0,0.696202410024213
28,A*-GA,311.0,96.0,0.6942708790042021
28,A*-GA,313.0,96.0,0.6923574261606604
28,A*-GA,315.0,96.0,0.6904622981677323
28,A*-GA,317.0,96.0,0.6885857162233276
28,A*-GA,319.0,96.0,0.6867278773096869
28,A*-GA,321.0,98.0,0.6848889554001797
28,A*-GA,323.0,98.0,0.683069102614516
28,A*-GA,325.0,98.0,0.6812684503244627
28,A*-GA,327.0,98.0,0.679487110212079
28,A*-GA,329.0,98.0,0.6777251752823982
28,A*-GA,331.0,98.0,0.6759827208324121
28,A*-GA,333.0,98.0,0.6742598053781361
28,A*-GA,335.0,98.0,0.6725564715414654
28,A*-GA,337.0,98.0,0.6708727468984619
28,A*-GA,339.0,98.0,0.6692086447906485
28,A*-GA,341.0,98.0,0.6675641651008224
28,A*-GA,343.0,98.0,0.6659392949948406
28,A*-GA,345.0,98.0,0.6643340096307719
28,A*-GA,347.0,98.0,0.6627482728367518
28,A*-GA,349.0,98.0,0.6611820370072119
28,A*-GA,351.0,98.0,0.6596352421940068
28,A*-GA,353.0,98.0,0.6581078188353315
28,A*-GA,355.0,98.0,0.6565996886422552
28,A*-GA,357.0,98.0,0.655110765130436
28,A*-GA,359.0,98.0,0.6536409541278467
28,A*-GA,361.0,98.0,0.6521901714951923
28,A*-GA,363.0,98.0,0.6507583594652154
28,A*-GA,365.0,100.0,0.6493454009726624
28,A*-GA,367.0,100.0,0.6479511731788884
28,A*-GA,369.0,100.0,0.6465755478696787
28,A*-GA,371.0,100.0,0.6452183918346315
28,A*-GA,373.0,100.0,0.6438795672288722
28,A*-GA,375.0,100.0,0.6425589319178399
28,A*-GA,377.0,100.0,0.6412563398058525
28,A*-GA,379.0,100.0,0.6399716411491342
28,A*-GA,381.0,100.0,0.6387046828539572
28,A*-GA,383.0,100.0,0.6374553087605253
28,A*-GA,385.0,100.0,0.6362233599131997
28,A*-GA,387.0,100.0,0.6350086748176473
28,A*-GA,389.0,100.0,0.6338110896854621
28,A*-GA,391.0,100.0,0.6326304386667938
28,A*-GA,393.0,100.0,0.6314665540714931
28,A*-GA,395.0,100.0,0.6303192665792617
28,A*-GA,397.0,100.0,0.6291884054392802
28,A*-GA,399.0,100.0,0.6280737986597597
28,A*-GA,401.0,100.0,0.6269752731878531
28,A*-GA,403.0,100.0,0.6258926550803402
28,A*-GA,405.0,100.0,0.6248257696654823
28,A*-GA,407.0,100.0,0.6237744416964295
28,A*-GA,409.0,100.0,0.6227384954965477
28,A*-GA,411.0,100.0,0.6217177550970148
28,A*-GA,413.0,100.0,0.6207120443670228
28,A*-GA,415.0,100.0,0.6197211871369105
28,A*-GA,417.0,100.0,0.6187450073145347
28,A*-GA,419.0,100.0,0.6177833289951792
28,A*-GA,421.0,100.0,0.6168359765652827
28,A*-GA,423.0,100.0,0.615902774800265
28,A*-GA,425.0,100.0,0.6149835489567066
28,A*-GA,427.0,100.0,0.6140781248591383
28,A*-GA,429.0,100.0,0.6131863289816781
28,A*-GA,431.0,100.0,0.6123079885247495
28,A*-GA,433.0,100.0,0.6114429314870998
28,A*-GA,435.0,100.0,0.6105909867333317
28,A*-GA,437.0,100.0,0.6097519840571526
28,A*-GA,439.0,100.0,0.6089257542405354
28,A*-GA,441.0,100.0,0.608112129108978
28,A*-GA,443.0,100.0,0.6073109415830411
28,A*-GA,445.0,100.0,0.6065220257263355
28,A*-GA,447.0,100.0,0.605745216790124
28,A*-GA,449.0,100.0,0.6049803512546945
28,A*-GA,451.0,100.0,0.6042272668676568
28,A*-GA,453.0,100.0,0.603485802679307
28,A*-GA,455.0,100.0,0.6027557990751978
28,A*-GA,457.0,100.0,0.6020370978060491
28,A*-GA,459.0,100.0,0.6013295420151237
28,A*-GA,461.0,100.0,0.6006329762631922
28,A*-GA,463.0,100.0,0.5999472465512032
29,EHCO,1.0,0.0,0.9586406416326282
29,EHCO,3.0,0.0,0.9591800827024497
29,EHCO,5.0,0.0,0.9595175081514992
29,EHCO,7.0,0.0,0.9596190791435077
29,EHCO,9.0,0.0,0.9594977220987254
29,EHCO,11.0,0.0,0.9591657956124406
29,EHCO,13.0,0.0,0.9586351137343171
29,EHCO,15.0,0.0,0.957916968317897
29,EHCO,17.0,0.0,0.9570221504770237
29,EHCO,19.0,0.0,0.9559609711844872
29,EHCO,21.0,0.0,0.9547432810468091
29,EHCO,23.0,0.0,0.9533784892877473
29,EHCO,25.0,0.0,0.9518755819718188
29,EHCO,27.0,0.0,0.9502431394979067
29,EHCO,29.0,0.0,0.9484893533918344
29,EHCO,31.0,0.0,0.9466220424256513
29,EHCO,33.0,0.0,0.944648668090285
29,EHCO,35.0,4.0,0.9425763494471603
29,EHCO,37.0,4.0,0.9404118773833832
29,EHCO,39.0,6.0,0.9381617282941137
29,EHCO,41.0,6.0,0.9358767460688313
29,EHCO,43.0,6.0,0.9336921157872606
29,EHCO,45.0,6.0,0.9316038658318135
29,EHCO,47.0,8.0,0.9295978228842897
29,EHCO,49.0,8.0,0.9276405361383172
29,EHCO,51.0,10.0,0.9257305821291587
29,EHCO,53.0,10.0,0.9238665851480252
29,EHCO,55.0,12.0,0.9220472155022745
29,EHCO,57.0,14.000000000000002,0.9202711878416525
29,EHCO,59.0,14.000000000000002,0.9185372595480236
29,EHCO,61.0,14.000000000000002,0.9168442291861345
29,EHCO,63.0,16.0,0.915190935013053
29,EHCO,65.0,16.0,0.913586092763804
29,EHCO,67.0,16.0,0.911925186464126
29,EHCO,69.0,18.0,0.9101692522478675
29,EHCO,71.0,18.0,0.90832466002285
29,EHCO,73.0,22.0,0.9063974861386209
29,EHCO,75.0,22.0,0.9043935256244535
29,EHCO,77.0,22.0,0.9023183039353228
29,EHCO,79.0,22.0,0.9001770882253564
29,EHCO,81.0,22.0,0.8979748981674928
29,EHCO,83.0,24.0,0.895716516337337
29,EHCO,85.0,24.0,0.8934064981785006
29,EHCO,87.0,26.0,0.8910491815660269
29,EHCO,89.0,26.0,0.8886486959838509
29,EHCO,91.0,26.0,0.8862089713316126
29,EHCO,93.0,28.000000000000004,0.8837337463755413
29,EHCO,95.0,28.000000000000004,0.8812265768575444
29,EHCO,97.0,30.0,0.8787321114009656
29,EHCO,99.0,32.0,0.8763731143151964
29,EHCO,101.0,32.0,0.874143939155278
29,EHCO,103.0,34.0,0.8720313119689006
29,EHCO,105.0,34.0,0.8700074228062102
29,EHCO,107.0,36.0,0.8680687219701431
29,EHCO,109.0,38.0,0.8662117997746565
29,EHCO,111.0,38.0,0.86443338104376
29,EHCO,113.0,38.0,0.8627303198264407
29,EHCO,115.0,38.0,0.8610995943190117
29,EHCO,117.0,38.0,0.8595383019867475
29,EHCO,119.0,38.0,0.8580436548769843
29,EHCO,121.0,38.0,0.8566129751161765
29,EHCO,123.0,42.0,0.8552250167082708
29,EHCO,125.0,42.0,0.8537636094316432
29,EHCO,127.0,42.0,0.8522337429998059
29,EHCO,129.0,42.0,0.8506401765332344
29,EHCO,131.0,46.0,0.8489874481814637
29,EHCO,133.0,46.0,0.8472798843581918
29,EHCO,135.0,46.0,0.8455216086047311
29,EHCO,137.0,46.0,0.8437165500965379
29,EHCO,139.0,50.0,0.8418684518069781
29,EHCO,141.0,52.0,0.8399808783419241
29,EHCO,143.0,52.0,0.8380572234582422
29,EHCO,145.0,54.0,0.8361007172787184
29,EHCO,147.0,54.0,0.8341144332154711
29,EHCO,149.0,54.0,0.8321012946134294
29,EHCO,151.0,54.0,0.8300640811249937
29,EHCO,153.0,56.00000000000001,0.8281220874327313
29,EHCO,155.0,56.00000000000001,0.826309951026198
29,EHCO,157.0,57.99999999999999,0.8246219845625637
29,EHCO,159.0,57.99999999999999,0.8230296194035638
29,EHCO,161.0,57.99999999999999,0.8215212041142681
29,EHCO,163.0,57.99999999999999,0.8200932042231124
29,EHCO,165.0,57.99999999999999,0.8187422265795643
29,EHCO,167.0,57.99999999999999,0.817465013780688
29,EHCO,169.0,60.0,0.8162584388166788
29,EHCO,171.0,60.0,0.815119499926774
29,EHCO,173.0,60.0,0.8140453156572828
29,EHCO,175.0,60.0,0.8130331201138045
29,EHCO,177.0,62.0,0.8120802584000113
29,EHCO,179.0,64.0,0.811184182235675
29,EHCO,181.0,64.0,0.8103424457469017
29,EHCO,183.0,64.0,0.809552701421816
29,EHCO,185.0,66.0,0.8088126962251994
29,EHCO,187.0,68.0,0.8081202678658468
29,EHCO,189.0,68.0,0.8074733412106432
29,EHCO,191.0,68.0,0.8068528590597489
29,EHCO,193.0,68.0,0.8061478198424118
29,EHCO,195.0,68.0,0.8053633350064175
29,EHCO,197.0,70.0,0.8045042858214959
29,EHCO,199.0,70.0,0.8035753328993451
29,EHCO,201.0,72.0,0.8025701361349649
29,EHCO,203.0,72.0,0.8014617806606398
29,EHCO,205.0,72.0,0.8002566645741683
29,EHCO,207.0,72.0,0.7989608961153477
29,EHCO,209.0,72.0,0.7975803056793737
29,EHCO,211.0,74.0,0.7961204573483411
29,EHCO,213.0,74.0,0.7945866599599251
29,EHCO,215.0,74.0,0.7929839777315693
29,EHCO,217.0,74.0,0.7913173266362317
29,EHCO,219.0,76.0,0.7895915635728099
29,EHCO,221.0,78.0,0.7878110652017914
29,EHCO,223.0,78.0,0.7859800024772335
29,EHCO,225.0,78.0,0.7841023492787339
29,EHCO,227.0,78.0,0.7821818906954814
29,EHCO,229.0,78.0,0.7802222309761859
29,EHCO,231.0,78.0,0.7782268011581476
29,EHCO,233.0,78.0,0.7761988663882003
29,EHCO,235.0,78.0,0.7741415329477652
29,EHCO,237.0,78.0,0.7720577549937624
29,EHCO,239.0,78.0,0.7699503410266724
29,EHCO,241.0,80.0,0.7678219600965872
29,EHCO,243.0,80.0,0.7656751477576687
29,EHCO,245.0,84.0,0.7635123117810165
29,EHCO,247.0,84.0,0.7613357376355572
29,EHCO,249.0,86.0,0.7591475937461829
29,EHCO,251.0,88.0,0.7569499365380088
29,EHCO,253.0,90.0,0.7547447152752622
29,EHCO,255.0,90.0,0.7525337767029858
29,EHCO,257.0,90.0,0.750318869499412
29,EHCO,259.0,90.0,0.748101648546554
29,EHCO,261.0,90.0,0.745883679026265
29,EHCO,263.0,90.0,0.7436664403487239
29,EHCO,265.0,90.0,0.7414513299200408
29,EHCO,267.0,90.0,0.7392396667554003
29,EHCO,269.0,90.0,0.7370326949439149
29,EHCO,271.0,90.0,0.7348315869711141
29,EHCO,273.0,90.0,0.7326374469047587
29,EHCO,275.0,90.0,0.7304513134494499
29,EHCO,277.0,90.0,0.7282741628752788
29,EHCO,279.0,92.0,0.7261069118255639
29,EHCO,281.0,92.0,0.7239504200085154
29,EHCO,283.0,92.0,0.7218054927774807
29,EHCO,285.0,92.0,0.7196728836042359
29,EHCO,287.0,92.0,0.7175532964496161
29,EHCO,289.0,92.0,0.7154473880356029
29,EHCO,291.0,94.0,0.7133557700228284
29,EHCO,293.0,96.0,0.7112790110972946
29,EHCO,295.0,96.0,0.7092176389699604
29,EHCO,297.0,96.0,0.707172142292698
29,EHCO,299.0,96.0,0.7051429724939899
29,EHCO,301.0,96.0,0.7031305455375954
29,EHCO,303.0,96.0,0.7011352436072927
29,EHCO,305.0,96.0,0.6991574167206794
29,EHCO,307.0,96.0,0.6971973842748926
29,EHCO,309.0,96.0,0.6952554365269995
29,EHCO,311.0,96.0,0.693331836011698
29,EHCO,313.0,96.0,0.6914268188988648
29,EHCO,315.0,96.0,0.6895405962933827
29,EHCO,317.0,96.0,0.6876733554795877
29,EHCO,319.0,98.0,0.6858252611125809
29,EHCO,321.0,98.0,0.6839964563585588
29,EHCO,323.0,98.0,0.6821870639862353
29,EHCO,325.0,98.0,0.6803971874113405
29,EHCO,327.0,98.0,0.6786269116961062
29,EHCO,329.0,98.0,0.6768763045055707
29,EHCO,331.0,98.0,0.6751454170224617
29,EHCO,333.0,98.0,0.6734342848223478
29,EHCO,335.0,98.0,0.6717429287106806
29,EHCO,337.0,98.0,0.6700713555232838
29,EHCO,339.0,98.0,0.6684195588917861
29,EHCO,341.0,98.0,0.6667875199754325
29,EHCO,343.0,98.0,0.6651752081606538
29,EHCO,345.0,98.0,0.6635825817297143
29,EHCO,347.0,98.0,0.6620095884997131
29,EHCO,349.0,100.0,0.6604561664331537
29,EHCO,351.0,100.0,0.6589222442212564
29,EHCO,353.0,100.0,0.6574077418411349
29,EHCO,355.0,100.0,0.6559125710879186
29,EHCO,357.0,100.0,0.6544366360828531
29,EHCO,359.0,100.0,0.6529798337583771
29,EHCO,361.0,100.0,0.6515420543211268
29,EHCO,363.0,100.0,0.6501231816937858
29,EHCO,365.0,100.0,0.6487230939366591
29,EHCO,367.0,100.0,0.6473416636498152
29,EHCO,369.0,100.0,0.645978758356607
29,EHCO,371.0,100.0,0.6446342408693487
29,EHCO,373.0,100.0,0.6433079696378948
29,EHCO,375.0,100.0,0.6419997990818376
29,EHCO,377.0,100.0,0.6407095799070104
29,EHCO,379.0,100.0,0.639437159406957
29,EHCO,381.0,100.0,0.6381823817499989
29,EHCO,383.0,100.0,0.6369450882525094
29,EHCO,385.0,100.0,0.6357251176389765
29,EHCO,387.0,100.0,0.6345223062894141
29,EHCO,389.0,100.0,0.6333364884746588
29,EHCO,391.0,100.0,0.6321674965800679
29,EHCO,393.0,100.0,0.6310151613181104
29,EHCO,395.0,100.0,0.6298793119303282
29,EHCO,397.0,100.0,0.6287597763791202
29,EHCO,399.0,100.0,0.6276563815297873
29,EHCO,401.0,100.0,0.6265689533232557
29,EHCO,403.0,100.0,0.6254973169398809
29,EHCO,405.0,100.0,0.6244412969547177
29,EHCO,407.0,100.0,0.6234007174846263
29,EHCO,409.0,100.0,0.6223754023275673
29,EHCO,411.0,100.0,0.6213651750944281
29,EHCO,413.0,100.0,0.6203698593337051
29,EHCO,415.0,100.0,0.6193892786493551
29,EHCO,417.0,100.0,0.6184232568121164
29,EHCO,419.0,100.0,0.6174716178645862
29,EHCO,421.0,100.0,0.6165341862203313
29,EHCO,423.0,100.0,0.6156107867572965
29,EHCO,425.0,100.0,0.6147012449057636
29,EHCO,427.0,100.0,0.6138053867311053
29,EHCO,429.0,100.0,0.6129230390115665
29,EHCO,431.0,100.0,0.6120540293112973
29,EHCO,433.0,100.0,0.6111981860488505
29,EHCO,435.0,100.0,0.6103553385613513
29,EHCO,437.0,100.0,0.6095253171645346
29,EHCO,439.0,100.0,0.6087079532088393
29,EHCO,441.0,100.0,0.6079030791317396
29,EHCO,443.0,100.0,0.6071105285064883
29,EHCO,445.0,100.0,0.6063301360874374
29,EHCO,447.0,100.0,0.6055617378520942
29,EHCO,449.0,100.0,0.6048051710400687
29,EHCO,451.0,100.0,0.6040602741890532
29,EHCO,453.0,100.0,0.6033268871679806
29,EHCO,455.0,100.0,0.6026048512074895
29,EHCO,457.0,100.0,0.6018940089278294
29,EHCO,459.0,100.0,0.6011942043643257
29,EHCO,461.0,100.0,0.6005052829905244
29,EHCO,463.0,100.0,0.5998270917391286
29,A*-GA,1.0,0.0,0.9586406416326282
29,A*-GA,3.0,0.0,0.9591685742255207
29,A*-GA,5.0,0.0,0.9595865518115696
29,A*-GA,7.0,0.0,0.959900357340248
29,A*-GA,9.0,0.0,0.960115522609471
29,A*-GA,11.0,0.0,0.9602373385196572
29,A*-GA,13.0,0.0,0.960270864918892
29,A*-GA,15.0,0.0,0.9602209400553415
29,A*-GA,17.0,0.0,0.9600921896524313
29,A*-GA,19.0,0.0,0.9598890356216971
29,A*-GA,21.0,0.0,0.9596157044276252
29,A*-GA,23.0,0.0,0.9592762351182363
29,A*-GA,25.0,0.0,0.9588744870346286
29,A*-GA,27.0,0.0,0.9584141472121714
29,A*-GA,29.0,0.0,0.957886905507142
29,A*-GA,31.0,0.0,0.9571724506934375
29,A*-GA,33.0,0.0,0.9562815576907148
29,A*-GA,35.0,0.0,0.9552245220181572
29,A*-GA,37.0,2.0,0.9540111795384663
29,A*-GA,39.0,2.0,0.9526509254118096
29,A*-GA,41.0,4.0,0.9511527322909761
29,A*-GA,43.0,4.0,0.9495251677877545
29,A*-GA,45.0,4.0,0.9477764112393761
29,A*-GA,47.0,4.0,0.9459142698027194
29,A*-GA,49.0,4.0,0.9439461939028931
29,A*-GA,51.0,6.0,0.9418792920617557
29,A*-GA,53.0,6.0,0.939720345130931
29,A*-GA,55.0,6.0,0.9374758199529086
29,A*-GA,57.0,6.0,0.9351518824728898
29,A*-GA,59.0,6.0,0.9327544103231441
29,A*-GA,61.0,6.0,0.9302890049007901
29,A*-GA,63.0,8.0,0.9278920869459422
29,A*-GA,65.0,10.0,0.9256046055561635
29,A*-GA,67.0,12.0,0.9234220973280004
29,A*-GA,69.0,14.000000000000002,0.9213114365173815
29,A*-GA,71.0,14.000000000000002,0.9192606083250826
29,A*-GA,73.0,16.0,0.917267639519218
29,A*-GA,75.0,20.0,0.9153306280958767
29,A*-GA,77.0,20.0,0.9134477405870353
29,A*-GA,79.0,20.0,0.911617209472391
29,A*-GA,81.0,20.0,0.9098373306910691
29,A*-GA,83.0,20.0,0.9081064612493106
29,A*-GA,85.0,20.0,0.9064230169204043
29,A*-GA,87.0,22.0,0.9047854700332696
29,A*-GA,89.0,24.0,0.9031923473462392
29,A*-GA,91.0,24.0,0.9016422280027256
29,A*-GA,93.0,24.0,0.9001174837861248
29,A*-GA,95.0,24.0,0.8984977906843862
29,A*-GA,97.0,24.0,0.8967894259096253
29,A*-GA,99.0,24.0,0.8949983782329965
29,A*-GA,101.0,28.000000000000004,0.8931303599974654
29,A*-GA,103.0,28.000000000000004,0.8911908186477971
29,A*-GA,105.0,28.000000000000004,0.8891849477968911
29,A*-GA,107.0,28.000000000000004,0.8871176978468378
29,A*-GA,109.0,28.000000000000004,0.8849937861823509
29,A*-GA,111.0,30.0,0.8828177069535315
29,A*-GA,113.0,30.0,0.8805937404642524
29,A*-GA,115.0,30.0,0.8783259621818102
29,A*-GA,117.0,30.0,0.876018251382873
29,A*-GA,119.0,30.0,0.8736742994501653
29,A*-GA,121.0,30.0,0.8712976178337531
29,A*-GA,123.0,30.0,0.8688915456902558
29,A*-GA,125.0,30.0,0.8664592572127772
29,A*-GA,127.0,30.0,0.8640037686638496
29,A*-GA,129.0,32.0,0.8615279451231967
29,A*-GA,131.0,32.0,0.8590345069616563
29,A*-GA,133.0,32.0,0.8566455513354728
29,A*-GA,135.0,34.0,0.854396396333581
29,A*-GA,137.0,36.0,0.852281048414387
29,A*-GA,139.0,36.0,0.8502706438261742
29,A*-GA,141.0,36.0,0.8483532466812393
29,A*-GA,143.0,38.0,0.8465250483078351
29,A*-GA,145.0,38.0,0.8447823912156452
29,A*-GA,147.0,38.0,0.8431217631454324
29,A*-GA,149.0,42.0,0.8415397913523338
29,A*-GA,151.0,42.0,0.8400332371136344
29,A*-GA,153.0,42.0,0.8385989904522108
29,A*-GA,155.0,44.0,0.8372340650671819
29,A*-GA,157.0,44.0,0.8359355934636357
29,A*-GA,159.0,46.0,0.8347008222736195
29,A*-GA,161.0,46.0,0.8335271077608897
29,A*-GA,163.0,46.0,0.8324119115022078
29,A*-GA,165.0,46.0,0.8313527962382569
29,A*-GA,167.0,46.0,0.8303474218875199
29,A*-GA,169.0,50.0,0.8293935417167273
29,A*-GA,171.0,50.0,0.8284966816307295
29,A*-GA,173.0,50.0,0.8275560429276562
29,A*-GA,175.0,50.0,0.8265351034489885
29,A*-GA,177.0,50.0,0.825438944911972
29,A*-GA,179.0,50.0,0.8242724177536944
29,A*-GA,181.0,52.0,0.8230401507318392
29,A*-GA,183.0,52.0,0.8217465601400811
29,A*-GA,185.0,52.0,0.8203958586533865
29,A*-GA,187.0,54.0,0.8189920638178791
29,A*-GA,189.0,54.0,0.8175390061993523
29,A*-GA,191.0,54.0,0.8160403372039586
29,A*-GA,193.0,54.0,0.8144995365840709
29,A*-GA,195.0,54.0,0.8129199196417984
29,A*-GA,197.0,54.0,0.8113046441421475
29,A*-GA,199.0,54.0,0.8096567169473498
29,A*-GA,201.0,56.00000000000001,0.8079682111862971
29,A*-GA,203.0,57.99999999999999,0.8062106895459559
29,A*-GA,205.0,60.0,0.8043890894420516
29,A*-GA,207.0,60.0,0.8025081177389094
29,A*-GA,209.0,62.0,0.8005722604031398
29,A*-GA,211.0,62.0,0.7985857917685428
29,A*-GA,213.0,62.0,0.7965528696060881
29,A*-GA,215.0,64.0,0.7944776230399934
29,A*-GA,217.0,66.0,0.7923637301784263
29,A*-GA,219.0,66.0,0.7902144346599689
29,A*-GA,221.0,66.0,0.7880329924338952
29,A*-GA,223.0,66.0,0.7858225839336135
29,A*-GA,225.0,66.0,0.7835862331011499
29,A*-GA,227.0,66.0,0.7813268140506192
29,A*-GA,229.0,68.0,0.7790470574616205
29,A*-GA,231.0,68.0,0.7767495567132988
29,A*-GA,233.0,68.0,0.7744367737693869
29,A*-GA,235.0,68.0,0.7721110448241321
29,A*-GA,237.0,68.0,0.769774585718629
29,A*-GA,239.0,72.0,0.767429497840658
29,A*-GA,241.0,78.0,0.7650777777109401
29,A*-GA,243.0,78.0,0.7627213179709399
29,A*-GA,245.0,78.0,0.7603619100320117
29,A*-GA,247.0,78.0,0.7580012484926121
29,A*-GA,249.0,78.0,0.7556409353748537
29,A*-GA,251.0,78.0,0.7532824841876121
29,A*-GA,253.0,78.0,0.7509273238231067
29,A*-GA,255.0,80.0,0.748576802293608
29,A*-GA,257.0,80.0,0.7462321903146595
29,A*-GA,259.0,80.0,0.7438946847409474
29,A*-GA,261.0,80.0,0.7415654118607135
29,A*-GA,263.0,80.0,0.7392454305543673
29,A*-GA,265.0,80.0,0.7369357353227378
29,A*-GA,267.0,80.0,0.7346372591901804
29,A*-GA,269.0,80.0,0.7323508764875576
29,A*-GA,271.0,80.0,0.730077405519907
29,A*-GA,273.0,80.0,0.7278176111234218
29,A*-GA,275.0,80.0,0.7255722071161862
29,A*-GA,277.0,82.0,0.7233418586469316
29,A*-GA,279.0,82.0,0.7211271844459113
29,A*-GA,281.0,82.0,0.7189289095499468
29,A*-GA,283.0,82.0,0.7167476052009527
29,A*-GA,285.0,84.0,0.7145837505359446
29,A*-GA,287.0,84.0,0.7124377869721601
29,A*-GA,289.0,88.0,0.7103101199995726
29,A*-GA,291.0,88.0,0.7082011208979158
29,A*-GA,293.0,88.0,0.7061111283812654
29,A*-GA,295.0,90.0,0.7040404501731045
29,A*-GA,297.0,92.0,0.7019893645146803
29,A*-GA,299.0,92.0,0.6999581216093541
29,A*-GA,301.0,96.0,0.6979469450055318
29,A*-GA,303.0,98.0,0.6959560329206652
29,A*-GA,305.0,100.0,0.693985559508713
29,A*-GA,307.0,100.0,0.692035676073354
29,A*-GA,309.0,100.0,0.6901065122291576
29,A*-GA,311.0,100.0,0.6881981770128254
29,A*-GA,313.0,100.0,0.686310759946535
29,A*-GA,315.0,100.0,0.6844443320553373
29,A*-GA,317.0,100.0,0.6825989468404778
29,A*-GA,319.0,100.0,0.6807746412104418
29,A*-GA,321.0,100.0,0.6789714363714477
29,A*-GA,323.0,100.0,0.677189338679048
29,A*-GA,325.0,100.0,0.6754283404524265
29,A*-GA,327.0,100.0,0.6736884207529232
29,A*-GA,329.0,100.0,0.6719695461282486
29,A*-GA,331.0,100.0,0.6702716713238003
29,A*-GA,333.0,100.0,0.6685947399624314
29,A*-GA,335.0,100.0,0.666938685193968
29,A*-GA,337.0,100.0,0.6653034303157241
29,A*-GA,339.0,100.0,0.6636888893652071
29,A*-GA,341.0,100.0,0.6620949676861639
29,A*-GA,343.0,100.0,0.6605215624690709
29,A*-GA,345.0,100.0,0.6589685632671213
29,A*-GA,347.0,100.0,0.6574358524887313
29,A*-GA,349.0,100.0,0.6559233058675353
29,A*-GA,351.0,100.0,0.654430792910809
29,A*-GA,353.0,100.0,0.6529581773272156
29,A*-GA,355.0,100.0,0.6515053174347408
29,A*-GA,357.0,100.0,0.65007206654964
29,A*-GA,359.0,100.0,0.6486582733571952
29,A*-GA,361.0,100.0,0.6472637822650414
29,A*-GA,363.0,100.0,0.645888433739796
29,A*-GA,365.0,100.0,0.64453206462769
29,A*-GA,367.0,100.0,0.6431945084598789
29,A*-GA,369.0,100.0,0.6418755957430768
29,A*-GA,371.0,100.0,0.6405751542361334
29,A*-GA,373.0,100.0,0.6392930092131529
29,A*-GA,375.0,100.0,0.6380289837137216
29,A*-GA,377.0,100.0,0.6367828987807955
29,A*-GA,379.0,100.0,0.635554573686772
29,A*-GA,381.0,100.0,0.6343438261482516
29,A*-GA,383.0,100.0,0.6331504725299716
29,A*-GA,385.0,100.0,0.631974328038379
29,A*-GA,387.0,100.0,0.630815206905286
29,A*-GA,389.0,100.0,0.6296729225620359
29,A*-GA,391.0,100.0,0.6285472878045902
29,A*-GA,393.0,100.0,0.6274381149499301
29,A*-GA,395.0,100.0,0.6263452159841482
29,A*-GA,397.0,100.0,0.6252684027025945
29,A*-GA,399.0,100.0,0.6242074868424224
29,A*-GA,401.0,100.0,0.6231622802078676
29,A*-GA,403.0,100.0,0.622132594788579
29,A*-GA,405.0,100.0,0.6211182428713092
29,A*-GA,407.0,100.0,0.6201190371452564
29,A*-GA,409.0,100.0,0.6191347908013399
29,A*-GA,411.0,100.0,0.6181653176256799
29,A*-GA,413.0,100.0,0.6172104320875386
29,A*-GA,415.0,100.0,0.6162699494219728
29,A*-GA,417.0,100.0,0.6153436857074349
29,A*-GA,419.0,100.0,0.6144314579385503
29,A*-GA,421.0,100.0,0.6135330840942893
29,A*-GA,423.0,100.0,0.6126483832017454
29,A*-GA,425.0,100.0,0.6117771753957174
29,A*-GA,427.0,100.0,0.6109192819742907
29,A*-GA,429.0,100.0,0.6100745254506013
29,A*-GA,431.0,100.0,0.6092427296009588
29,A*-GA,433.0,100.0,0.6084237195094983
29,A*-GA,435.0,100.0,0.6076173216095236
29,A*-GA,437.0,100.0,0.606823363721698
29,A*-GA,439.0,100.0,0.6060416750892288
29,A*-GA,441.0,100.0,0.6052720864101925
29,A*-GA,443.0,100.0,0.6045144298671344
29,A*-GA,445.0,100.0,0.6037685391540745
29,A*-GA,447.0,100.0,0.6030342495010438
29,A*-GA,449.0,100.0,0.6023113976962752
29,A*-GA,451.0,100.0,0.6015998221061579
29,A*-GA,453.0,100.0,0.6008993626930719
29,A*-GA,455.0,100.0,0.6002098610312022
30,EHCO,1.0,0.0,0.8204098259206318
30,EHCO,3.0,0.0,0.8263720327606516
30,EHCO,5.0,0.0,0.8319194900215054
30,EHCO,7.0,0.0,0.8370267043752817
30,EHCO,9.0,0.0,0.8417146203580532
