scenario,strategy,seed,instance,t_ev,f1_base,f1_event,deg_pct,timeout,response_ms,replan_evals,warn_t,warn_agv,n_warned,n_agv,event_fired,replan_applied,maint_enter
urgent,moead-full,39,1,413.15143325707925,305.0,489.0,60.32786885245902,0,549.4208000018261,4000,None,None,0,10,1,1,
urgent,moead-cl,40,1,413.15143325707925,270.0,548.0,102.96296296296296,0,542.6287999980559,4000,None,None,0,10,1,1,
urgent,moead-full,40,1,413.15143325707925,284.0,483.0,70.07042253521126,0,536.3071000028867,4000,None,None,0,10,1,1,
urgent,moead-cl,41,1,413.15143325707925,397.0,471.0,18.639798488664987,0,531.9022000003315,4000,None,None,0,10,1,1,
urgent,moead-full,41,1,413.15143325707925,275.0,477.0,73.45454545454545,0,543.6078999991878,4000,None,None,0,10,1,1,
urgent,moead-cl,42,1,413.15143325707925,371.0,489.0,31.805929919137466,0,530.7671999980812,4000,None,None,0,10,1,1,
urgent,moead-full,42,1,413.15143325707925,283.0,492.0,73.85159010600707,0,548.2962999994925,4000,None,None,0,10,1,1,
urgent,moead-cl,43,1,413.15143325707925,291.0,469.0,61.16838487972509,0,562.1606000022439,4000,None,None,0,10,1,1,
urgent,moead-full,43,1,413.15143325707925,255.0,459.0,80.0,0,542.6582000000053,4000,None,None,0,10,1,1,
urgent,moead-cl,44,1,413.15143325707925,305.0,510.0,67.21311475409836,0,539.8876999970526,4000,None,None,0,10,1,1,
urgent,moead-full,44,1,413.15143325707925,279.0,473.0,69.53405017921148,0,540.7431000021461,4000,None,None,0,10,1,1,
urgent,moead-cl,45,1,413.15143325707925,342.0,473.0,38.30409356725146,0,537.3690000014903,4000,None,None,0,10,1,1,
urgent,moead-full,45,1,413.15143325707925,299.0,481.0,60.86956521739131,0,554.7150999991572,4000,None,None,0,10,1,1,
urgent,moead-cl,46,1,413.15143325707925,300.0,472.0,57.333333333333336,0,557.5391000020318,4000,None,None,0,10,1,1,
urgent,moead-full,46,1,413.15143325707925,282.0,468.0,65.95744680851064,0,551.7805000017688,4000,None,None,0,10,1,1,
urgent,moead-cl,47,1,413.15143325707925,312.0,460.0,47.43589743589743,0,535.6783999995969,4000,None,None,0,10,1,1,
urgent,moead-full,47,1,413.15143325707925,300.0,460.0,53.333333333333336,0,539.3679999979213,4000,None,None,0,10,1,1,
urgent,moead-cl,48,1,413.15143325707925,315.0,474.0,50.476190476190474,0,535.9858000010718,4000,None,None,0,10,1,1,
urgent,moead-full,48,1,413.15143325707925,298.0,476.0,59.73154362416108,0,534.5816000008199,4000,None,None,0,10,1,1,
urgent,moead-cl,49,1,413.15143325707925,310.0,471.0,51.935483870967744,0,546.1544999998296,4000,None,None,0,10,1,1,
urgent,moead-full,49,1,413.15143325707925,301.0,481.0,59.800664451827245,0,546.8732000008458,4000,None,None,0,10,1,1,
urgent,moead-cl,50,1,413.15143325707925,348.0,477.0,37.06896551724138,0,536.2733999972988,4000,None,None,0,10,1,1,
urgent,moead-full,50,1,413.15143325707925,285.0,475.0,66.66666666666666,0,534.395399998175,4000,None,None,0,10,1,1,
urgent,moead-cl,51,1,413.15143325707925,282.0,506.0,79.43262411347519,0,529.8054000013508,4000,None,None,0,10,1,1,
urgent,moead-full,51,1,413.15143325707925,276.0,501.0,81.52173913043478,0,536.0880000007455,4000,None,None,0,10,1,1,
urgent,moead-cl,52,1,413.15143325707925,324.0,461.0,42.28395061728395,0,547.7691000014602,4000,None,None,0,10,1,1,
urgent,moead-full,52,1,413.15143325707925,284.0,469.0,65.14084507042254,0,546.321199999511,4000,None,None,0,10,1,1,
urgent,moead-cl,53,1,413.15143325707925,396.0,474.0,19.696969696969695,0,544.9478999980784,4000,None,None,0,10,1,1,
urgent,moead-full,53,1,413.15143325707925,290.0,478.0,64.82758620689654,0,528.9220000013302,4000,None,None,0,10,1,1,
urgent,moead-cl,54,1,413.15143325707925,352.0,479.0,36.07954545454545,0,540.038099999947,4000,None,None,0,10,1,1,
urgent,moead-full,54,1,413.15143325707925,309.0,490.0,58.57605177993528,0,537.6940999994986,4000,None,None,0,10,1,1,
urgent,moead-cl,55,1,413.15143325707925,359.0,471.0,31.197771587743734,0,541.0252000001492,4000,None,None,0,10,1,1,
urgent,moead-full,55,1,413.15143325707925,283.0,471.0,66.43109540636041,0,552.2988000011537,4000,None,None,0,10,1,1,
urgent,moead-cl,56,1,413.15143325707925,342.0,482.0,40.93567251461988,0,553.3967000010307,4000,None,None,0,10,1,1,
urgent,moead-full,56,1,413.15143325707925,286.0,482.0,68.53146853146853,0,535.9650999998848,4000,None,None,0,10,1,1,
urgent,moead-cl,57,1,413.15143325707925,277.0,478.0,72.56317689530685,0,534.9214000016218,4000,None,None,0,10,1,1,
urgent,moead-full,57,1,413.15143325707925,265.0,478.0,80.37735849056604,0,536.3179999985732,4000,None,None,0,10,1,1,
urgent,moead-cl,58,1,413.15143325707925,307.0,485.0,57.98045602605863,0,530.6655000022147,4000,None,None,0,10,1,1,
urgent,moead-full,58,1,413.15143325707925,290.0,499.0,72.06896551724138,0,557.723599999008,4000,None,None,0,10,1,1,
urgent,moead-cl,59,1,413.15143325707925,292.0,488.0,67.12328767123287,0,554.4504999998026,4000,None,None,0,10,1,1,
urgent,moead-full,59,1,413.15143325707925,294.0,479.0,62.925170068027214,0,537.1100999982446,4000,None,None,0,10,1,1,
urgent,moead-cl,60,1,413.15143325707925,353.0,478.0,35.41076487252124,0,535.4210000004969,4000,None,None,0,10,1,1,
urgent,moead-full,60,1,413.15143325707925,285.0,482.0,69.12280701754386,0,536.2409999979718,4000,None,None,0,10,1,1,
urgent,moead-cl,31,2,473.86457773484113,270.0,537.0,98.88888888888889,0,534.6286999993026,4000,None,None,0,10,1,1,
urgent,moead-full,31,2,473.86457773484113,277.0,539.0,94.58483754512635,0,545.7538999980898,4000,None,None,0,10,1,1,
urgent,moead-cl,32,2,473.86457773484113,292.0,534.0,82.87671232876713,0,545.3497999988031,4000,None,None,0,10,1,1,
urgent,moead-full,32,2,473.86457773484113,291.0,529.0,81.78694158075601,0,545.0450999996974,4000,None,None,0,10,1,1,
urgent,moead-cl,33,2,473.86457773484113,328.0,562.0,71.34146341463415,0,536.6498999974283,4000,None,None,0,10,1,1,
urgent,moead-full,33,2,473.86457773484113,292.0,570.0,95.2054794520548,0,537.2936999992817,4000,None,None,0,10,1,1,
urgent,moead-cl,34,2,473.86457773484113,307.0,541.0,76.2214983713355,0,536.6586999989522,4000,None,None,0,10,1,1,
urgent,moead-full,34,2,473.86457773484113,310.0,543.0,75.16129032258064,0,542.087800000445,4000,None,None,0,10,1,1,
urgent,moead-cl,35,2,473.86457773484113,351.0,528.0,50.427350427350426,0,551.2732000024698,4000,None,None,0,10,1,1,
urgent,moead-full,35,2,473.86457773484113,294.0,533.0,81.29251700680273,0,550.5104999974719,4000,None,None,0,10,1,1,
urgent,moead-cl,36,2,473.86457773484113,366.0,545.0,48.90710382513661,0,529.9526000017067,4000,None,None,0,10,1,1,
urgent,moead-full,36,2,473.86457773484113,310.0,572.0,84.51612903225806,0,535.5349999990722,4000,None,None,0,10,1,1,
urgent,moead-cl,37,2,473.86457773484113,339.0,531.0,56.63716814159292,0,541.9813000007707,4000,None,None,0,10,1,1,
urgent,moead-full,37,2,473.86457773484113,288.0,537.0,86.45833333333334,0,535.2787999981956,4000,None,None,0,10,1,1,
urgent,moead-cl,38,2,473.86457773484113,322.0,555.0,72.36024844720497,0,554.8435000018799,4000,None,None,0,10,1,1,
urgent,moead-full,38,2,473.86457773484113,324.0,519.0,60.18518518518518,0,549.67310000211,4000,None,None,0,10,1,1,
urgent,moead-cl,39,2,473.86457773484113,314.0,551.0,75.47770700636943,0,547.716400000354,4000,None,None,0,10,1,1,
urgent,moead-full,39,2,473.86457773484113,305.0,549.0,80.0,0,530.5235000014363,4000,None,None,0,10,1,1,
urgent,moead-cl,40,2,473.86457773484113,270.0,545.0,101.85185185185186,0,531.5284999996948,4000,None,None,0,10,1,1,
urgent,moead-full,40,2,473.86457773484113,284.0,543.0,91.19718309859155,0,533.4578000001784,4000,None,None,0,10,1,1,
urgent,moead-cl,41,2,473.86457773484113,397.0,531.0,33.75314861460957,0,540.8718999970006,4000,None,None,0,10,1,1,
urgent,moead-full,41,2,473.86457773484113,275.0,537.0,95.27272727272728,0,552.3061999992933,4000,None,None,0,10,1,1,
urgent,moead-cl,42,2,473.86457773484113,371.0,549.0,47.97843665768194,0,554.6545000033802,4000,None,None,0,10,1,1,
urgent,moead-full,42,2,473.86457773484113,283.0,552.0,95.0530035335689,0,538.7055999999575,4000,None,None,0,10,1,1,
urgent,moead-cl,43,2,473.86457773484113,291.0,529.0,81.78694158075601,0,546.9922000011138,4000,None,None,0,10,1,1,
urgent,moead-full,43,2,473.86457773484113,255.0,519.0,103.5294117647059,0,532.4709999986226,4000,None,None,0,10,1,1,
urgent,moead-cl,44,2,473.86457773484113,305.0,570.0,86.88524590163934,0,546.8510999999125,4000,None,None,0,10,1,1,
urgent,moead-full,44,2,473.86457773484113,279.0,533.0,91.0394265232975,0,547.7820000014617,4000,None,None,0,10,1,1,
urgent,moead-cl,45,2,473.86457773484113,342.0,533.0,55.84795321637427,0,548.6167999988538,4000,None,None,0,10,1,1,
urgent,moead-full,45,2,473.86457773484113,299.0,541.0,80.93645484949833,0,533.0135000003793,4000,None,None,0,10,1,1,
urgent,moead-cl,46,2,473.86457773484113,300.0,532.0,77.33333333333333,0,538.231700000324,4000,None,None,0,10,1,1,
urgent,moead-full,46,2,473.86457773484113,282.0,528.0,87.2340425531915,0,533.3084000012605,4000,None,None,0,10,1,1,
urgent,moead-cl,47,2,473.86457773484113,312.0,539.0,72.75641025641025,0,537.8468000017165,4000,None,None,0,10,1,1,
urgent,moead-full,47,2,473.86457773484113,300.0,520.0,73.33333333333333,0,556.0657000023639,4000,None,None,0,10,1,1,
urgent,moead-cl,48,2,473.86457773484113,315.0,534.0,69.52380952380952,0,547.1496999998635,4000,None,None,0,10,1,1,
urgent,moead-full,48,2,473.86457773484113,298.0,536.0,79.86577181208054,0,539.1181000013603,4000,None,None,0,10,1,1,
urgent,moead-cl,49,2,473.86457773484113,310.0,531.0,71.29032258064515,0,531.1390999995638,4000,None,None,0,10,1,1,
urgent,moead-full,49,2,473.86457773484113,301.0,595.0,97.67441860465115,0,539.3900999988546,4000,None,None,0,10,1,1,
urgent,moead-cl,50,2,473.86457773484113,348.0,537.0,54.310344827586206,0,535.9610999985307,4000,None,None,0,10,1,1,
urgent,moead-full,50,2,473.86457773484113,285.0,535.0,87.71929824561403,0,545.7876999971631,4000,None,None,0,10,1,1,
urgent,moead-cl,51,2,473.86457773484113,282.0,535.0,89.71631205673759,0,553.6525000024994,4000,None,None,0,10,1,1,
urgent,moead-full,51,2,473.86457773484113,276.0,535.0,93.84057971014492,0,547.3627999999735,4000,None,None,0,10,1,1,
urgent,moead-cl,52,2,473.86457773484113,324.0,521.0,60.802469135802475,0,542.486899998039,4000,None,None,0,10,1,1,
urgent,moead-full,52,2,473.86457773484113,284.0,529.0,86.26760563380282,0,529.3725000010454,4000,None,None,0,10,1,1,
urgent,moead-cl,53,2,473.86457773484113,396.0,534.0,34.84848484848485,0,537.6852000008512,4000,None,None,0,10,1,1,
urgent,moead-full,53,2,473.86457773484113,290.0,538.0,85.51724137931035,0,539.9698000001081,4000,None,None,0,10,1,1,
urgent,moead-cl,54,2,473.86457773484113,352.0,539.0,53.125,0,546.366599999601,4000,None,None,0,10,1,1,
urgent,moead-full,54,2,473.86457773484113,309.0,550.0,77.99352750809061,0,552.343600000313,4000,None,None,0,10,1,1,
urgent,moead-cl,55,2,473.86457773484113,359.0,531.0,47.910863509749305,0,543.5699000008754,4000,None,None,0,10,1,1,
urgent,moead-full,55,2,473.86457773484113,283.0,531.0,87.63250883392226,0,535.708399998839,4000,None,None,0,10,1,1,
urgent,moead-cl,56,2,473.86457773484113,342.0,542.0,58.47953216374269,0,531.5373999983422,4000,None,None,0,10,1,1,
urgent,moead-full,56,2,473.86457773484113,286.0,542.0,89.5104895104895,0,540.2146000014909,4000,None,None,0,10,1,1,
urgent,moead-cl,57,2,473.86457773484113,277.0,538.0,94.22382671480143,0,576.9875000005413,4000,None,None,0,10,1,1,
urgent,moead-full,57,2,473.86457773484113,265.0,538.0,103.01886792452831,0,547.323899998446,4000,None,None,0,10,1,1,
urgent,moead-cl,58,2,473.86457773484113,307.0,545.0,77.52442996742671,0,543.2908000002499,4000,None,None,0,10,1,1,
urgent,moead-full,58,2,473.86457773484113,290.0,552.0,90.3448275862069,0,539.4051000002946,4000,None,None,0,10,1,1,
urgent,moead-cl,59,2,473.86457773484113,292.0,529.0,81.16438356164383,0,536.6689000002225,4000,None,None,0,10,1,1,
urgent,moead-full,59,2,473.86457773484113,294.0,539.0,83.33333333333334,0,537.2567000013078,4000,None,None,0,10,1,1,
urgent,moead-cl,60,2,473.86457773484113,353.0,538.0,52.40793201133145,0,556.2884999999369,4000,None,None,0,10,1,1,
urgent,moead-full,60,2,473.86457773484113,285.0,542.0,90.17543859649123,0,556.9837000002735,4000,None,None,0,10,1,1,
urgent,moead-cl,31,3,338.6513530555216,270.0,402.0,48.888888888888886,0,540.4918000022008,4000,None,None,0,10,1,1,
urgent,moead-full,31,3,338.6513530555216,277.0,404.0,45.84837545126354,0,537.7637999990839,4000,None,None,0,10,1,1,
urgent,moead-cl,32,3,338.6513530555216,292.0,399.0,36.64383561643836,0,535.0687999998627,4000,None,None,0,10,1,1,
urgent,moead-full,32,3,338.6513530555216,291.0,394.0,35.39518900343643,0,541.9217999988177,4000,None,None,0,10,1,1,
urgent,moead-cl,33,3,338.6513530555216,328.0,427.0,30.182926829268293,0,541.2930999991659,4000,None,None,0,10,1,1,
urgent,moead-full,33,3,338.6513530555216,292.0,435.0,48.97260273972603,0,555.0101999979233,4000,None,None,0,10,1,1,
urgent,moead-cl,34,3,338.6513530555216,307.0,406.0,32.24755700325733,0,547.3582000013266,4000,None,None,0,10,1,1,
urgent,moead-full,34,3,338.6513530555216,310.0,396.0,27.741935483870968,0,532.791300000099,4000,None,None,0,10,1,1,
urgent,moead-cl,35,3,338.6513530555216,351.0,393.0,11.965811965811966,0,539.4936999982747,4000,None,None,0,10,1,1,
urgent,moead-full,35,3,338.6513530555216,294.0,398.0,35.374149659863946,0,540.0178000018059,4000,None,None,0,10,1,1,
urgent,moead-cl,36,3,338.6513530555216,366.0,408.0,11.475409836065573,0,537.5302999964333,4000,None,None,0,10,1,1,
urgent,moead-full,36,3,338.6513530555216,310.0,437.0,40.96774193548387,0,556.3914000013028,4000,None,None,0,10,1,1,
urgent,moead-cl,37,3,338.6513530555216,339.0,396.0,16.8141592920354,0,557.7903000012157,4000,None,None,0,10,1,1,
urgent,moead-full,37,3,338.6513530555216,288.0,415.0,44.09722222222222,0,531.6191999991133,4000,None,None,0,10,1,1,
urgent,moead-cl,38,3,338.6513530555216,322.0,420.0,30.434782608695656,0,536.937200002285,4000,None,None,0,10,1,1,
urgent,moead-full,38,3,338.6513530555216,324.0,416.0,28.39506172839506,0,535.5651999998372,4000,None,None,0,10,1,1,
urgent,moead-cl,39,3,338.6513530555216,314.0,416.0,32.48407643312102,0,541.1026000001584,4000,None,None,0,10,1,1,
urgent,moead-full,39,3,338.6513530555216,305.0,414.0,35.73770491803279,0,553.0427000012423,4000,None,None,0,10,1,1,
urgent,moead-cl,40,3,338.6513530555216,270.0,410.0,51.85185185185185,0,545.6403999996837,4000,None,None,0,10,1,1,
urgent,moead-full,40,3,338.6513530555216,284.0,408.0,43.66197183098591,0,553.4552000026451,4000,None,None,0,10,1,1,
urgent,moead-cl,41,3,338.6513530555216,397.0,413.0,4.030226700251889,0,539.4532999998773,4000,None,None,0,10,1,1,
urgent,moead-full,41,3,338.6513530555216,275.0,402.0,46.18181818181818,0,540.1520999985223,4000,None,None,0,10,1,1,
urgent,moead-cl,42,3,338.6513530555216,371.0,414.0,11.590296495956872,0,535.7914000014716,4000,None,None,0,10,1,1,
urgent,moead-full,42,3,338.6513530555216,283.0,423.0,49.46996466431096,0,532.4499000016658,4000,None,None,0,10,1,1,
urgent,moead-cl,43,3,338.6513530555216,291.0,394.0,35.39518900343643,0,555.8990999998059,4000,None,None,0,10,1,1,
urgent,moead-full,43,3,338.6513530555216,255.0,384.0,50.588235294117645,0,553.7670999983675,4000,None,None,0,10,1,1,
urgent,moead-cl,44,3,338.6513530555216,305.0,435.0,42.62295081967213,0,539.5051000014064,4000,None,None,0,10,1,1,
urgent,moead-full,44,3,338.6513530555216,279.0,391.0,40.14336917562724,0,541.868100001011,4000,None,None,0,10,1,1,
urgent,moead-cl,45,3,338.6513530555216,342.0,398.0,16.374269005847953,0,542.6662999998371,4000,None,None,0,10,1,1,
urgent,moead-full,45,3,338.6513530555216,299.0,406.0,35.785953177257525,0,536.1054999993939,4000,None,None,0,10,1,1,
urgent,moead-cl,46,3,338.6513530555216,300.0,397.0,32.33333333333333,0,555.0700999992841,4000,None,None,0,10,1,1,
urgent,moead-full,46,3,338.6513530555216,282.0,393.0,39.361702127659576,0,553.8567999974475,4000,None,None,0,10,1,1,
urgent,moead-cl,47,3,338.6513530555216,312.0,385.0,23.397435897435898,0,546.0844999979599,4000,None,None,0,10,1,1,
urgent,moead-full,47,3,338.6513530555216,300.0,385.0,28.333333333333332,0,539.475699999457,4000,None,None,0,10,1,1,
urgent,moead-cl,48,3,338.6513530555216,315.0,399.0,26.666666666666668,0,539.5776000004844,4000,None,None,0,10,1,1,
urgent,moead-full,48,3,338.6513530555216,298.0,401.0,34.56375838926174,0,537.5745999990613,4000,None,None,0,10,1,1,
urgent,moead-cl,49,3,338.6513530555216,310.0,399.0,28.70967741935484,0,545.6622999990941,4000,None,None,0,10,1,1,
urgent,moead-full,49,3,338.6513530555216,301.0,406.0,34.883720930232556,0,551.4640000001236,4000,None,None,0,10,1,1,
urgent,moead-cl,50,3,338.6513530555216,348.0,402.0,15.517241379310345,0,545.5721999969683,4000,None,None,0,10,1,1,
urgent,moead-full,50,3,338.6513530555216,285.0,400.0,40.35087719298245,0,541.9886000017868,4000,None,None,0,10,1,1,
urgent,moead-cl,51,3,338.6513530555216,282.0,431.0,52.836879432624116,0,539.855400002125,4000,None,None,0,10,1,1,
urgent,moead-full,51,3,338.6513530555216,276.0,426.0,54.347826086956516,0,549.49040000065,4000,None,None,0,10,1,1,
urgent,moead-cl,52,3,338.6513530555216,324.0,386.0,19.1358024691358,0,546.3539000011224,4000,None,None,0,10,1,1,
urgent,moead-full,52,3,338.6513530555216,284.0,394.0,38.732394366197184,0,546.0230999997293,4000,None,None,0,10,1,1,
urgent,moead-cl,53,3,338.6513530555216,396.0,399.0,0.7575757575757576,0,559.9693000003754,4000,None,None,0,10,1,1,
urgent,moead-full,53,3,338.6513530555216,290.0,403.0,38.96551724137931,0,544.5474999978615,4000,None,None,0,10,1,1,
urgent,moead-cl,54,3,338.6513530555216,352.0,404.0,14.772727272727273,0,533.1667999998899,4000,None,None,0,10,1,1,
urgent,moead-full,54,3,338.6513530555216,309.0,415.0,34.3042071197411,0,542.4232000004849,4000,None,None,0,10,1,1,
urgent,moead-cl,55,3,338.6513530555216,359.0,416.0,15.87743732590529,0,536.3790999981575,4000,None,None,0,10,1,1,
urgent,moead-full,55,3,338.6513530555216,283.0,396.0,39.92932862190813,0,554.631300001347,4000,None,None,0,10,1,1,
urgent,moead-cl,56,3,338.6513530555216,342.0,407.0,19.005847953216374,0,564.7511999995913,4000,None,None,0,10,1,1,
urgent,moead-full,56,3,338.6513530555216,286.0,407.0,42.30769230769231,0,548.3653000010236,4000,None,None,0,10,1,1,
urgent,moead-cl,57,3,338.6513530555216,277.0,452.0,63.1768953068592,0,540.4412999996566,4000,None,None,0,10,1,1,
urgent,moead-full,57,3,338.6513530555216,265.0,403.0,52.075471698113205,0,536.398599997483,4000,None,None,0,10,1,1,
urgent,moead-cl,58,3,338.6513530555216,307.0,410.0,33.55048859934853,0,535.0149999976566,4000,None,None,0,10,1,1,
urgent,moead-full,58,3,338.6513530555216,290.0,417.0,43.79310344827586,0,547.0229000020481,4000,None,None,0,10,1,1,
urgent,moead-cl,59,3,338.6513530555216,292.0,445.0,52.3972602739726,0,557.535399999324,4000,None,None,0,10,1,1,
urgent,moead-full,59,3,338.6513530555216,294.0,441.0,50.0,0,546.3842999997723,4000,None,None,0,10,1,1,
urgent,moead-cl,60,3,338.6513530555216,353.0,403.0,14.164305949008499,0,539.5201999999699,4000,None,None,0,10,1,1,
urgent,moead-full,60,3,338.6513530555216,285.0,407.0,42.80701754385965,0,538.0927000005613,4000,None,None,0,10,1,1,
urgent,moead-cl,31,4,306.0225707987863,270.0,370.0,37.03703703703704,0,536.7150000020047,4000,None,None,0,10,1,1,
urgent,moead-full,31,4,306.0225707987863,277.0,372.0,34.29602888086642,0,550.633700000617,4000,None,None,0,10,1,1,
urgent,moead-cl,32,4,306.0225707987863,292.0,367.0,25.684931506849317,0,552.5954000004276,4000,None,None,0,10,1,1,
urgent,moead-full,32,4,306.0225707987863,291.0,362.0,24.398625429553263,0,559.9594999985129,4000,None,None,0,10,1,1,
urgent,moead-cl,33,4,306.0225707987863,328.0,395.0,20.426829268292682,0,533.0603000002156,4000,None,None,0,10,1,1,
urgent,moead-full,33,4,306.0225707987863,292.0,403.0,38.013698630136986,0,540.3989999977057,4000,None,None,0,10,1,1,
urgent,moead-cl,34,4,306.0225707987863,307.0,374.0,21.824104234527688,0,529.7831999996561,4000,None,None,0,10,1,1,
urgent,moead-full,34,4,306.0225707987863,310.0,364.0,17.419354838709676,0,538.3930999996664,4000,None,None,0,10,1,1,
urgent,moead-cl,35,4,306.0225707987863,351.0,367.0,4.5584045584045585,0,557.0417999988422,4000,None,None,0,10,1,1,
urgent,moead-full,35,4,306.0225707987863,294.0,366.0,24.489795918367346,0,556.9780999976501,4000,None,None,0,10,1,1,
urgent,moead-cl,36,4,306.0225707987863,366.0,393.0,7.377049180327869,0,538.8338999982807,4000,None,None,0,10,1,1,
urgent,moead-full,36,4,306.0225707987863,310.0,405.0,30.64516129032258,0,542.0277999983227,4000,None,None,0,10,1,1,
urgent,moead-cl,37,4,306.0225707987863,339.0,364.0,7.374631268436578,0,532.9538999976648,4000,None,None,0,10,1,1,
urgent,moead-full,37,4,306.0225707987863,288.0,383.0,32.98611111111111,0,536.4819999995234,4000,None,None,0,10,1,1,
urgent,moead-cl,38,4,306.0225707987863,322.0,388.0,20.496894409937887,0,545.9778000004007,4000,None,None,0,10,1,1,
urgent,moead-full,38,4,306.0225707987863,324.0,387.0,19.444444444444446,0,548.9287000018521,4000,None,None,0,10,1,1,
urgent,moead-cl,39,4,306.0225707987863,314.0,384.0,22.29299363057325,0,545.0409999975818,4000,None,None,0,10,1,1,
urgent,moead-full,39,4,306.0225707987863,305.0,382.0,25.245901639344265,0,537.735399997473,4000,None,None,0,10,1,1,
urgent,moead-cl,40,4,306.0225707987863,270.0,408.0,51.11111111111111,0,532.26679999716,4000,None,None,0,10,1,1,
urgent,moead-full,40,4,306.0225707987863,284.0,371.0,30.633802816901408,0,541.7994000017643,4000,None,None,0,10,1,1,
urgent,moead-cl,41,4,306.0225707987863,397.0,381.0,-4.030226700251889,0,545.762100002321,4000,None,None,0,10,1,1,
urgent,moead-full,41,4,306.0225707987863,275.0,370.0,34.54545454545455,0,568.4000999972341,4000,None,None,0,10,1,1,
urgent,moead-cl,42,4,306.0225707987863,371.0,382.0,2.964959568733154,0,554.7508999989077,4000,None,None,0,10,1,1,
urgent,moead-full,42,4,306.0225707987863,283.0,391.0,38.16254416961131,0,540.6982000022253,4000,None,None,0,10,1,1,
urgent,moead-cl,43,4,306.0225707987863,291.0,362.0,24.398625429553263,0,546.9709999997576,4000,None,None,0,10,1,1,
urgent,moead-full,43,4,306.0225707987863,255.0,401.0,57.25490196078431,0,534.3278000000282,4000,None,None,0,10,1,1,
urgent,moead-cl,44,4,306.0225707987863,305.0,403.0,32.131147540983605,0,543.2001000008313,4000,None,None,0,10,1,1,
urgent,moead-full,44,4,306.0225707987863,279.0,359.0,28.673835125448026,0,551.3736000029894,4000,None,None,0,10,1,1,
urgent,moead-cl,45,4,306.0225707987863,342.0,366.0,7.017543859649122,0,554.2956999997841,4000,None,None,0,10,1,1,
urgent,moead-full,45,4,306.0225707987863,299.0,347.0,16.05351170568562,0,545.9612000013294,4000,None,None,0,10,1,1,
urgent,moead-cl,46,4,306.0225707987863,300.0,421.0,40.33333333333333,0,535.8756999994512,4000,None,None,0,10,1,1,
urgent,moead-full,46,4,306.0225707987863,282.0,361.0,28.01418439716312,0,541.0112999998091,4000,None,None,0,10,1,1,
urgent,moead-cl,47,4,306.0225707987863,312.0,395.0,26.602564102564102,0,539.453000001231,4000,None,None,0,10,1,1,
urgent,moead-full,47,4,306.0225707987863,300.0,353.0,17.666666666666668,0,548.6006999999518,4000,None,None,0,10,1,1,
urgent,moead-cl,48,4,306.0225707987863,315.0,367.0,16.507936507936506,0,551.154900000256,4000,None,None,0,10,1,1,
urgent,moead-full,48,4,306.0225707987863,298.0,415.0,39.261744966442954,0,552.3850999998103,4000,None,None,0,10,1,1,
urgent,moead-cl,49,4,306.0225707987863,310.0,367.0,18.387096774193548,0,546.5187000008882,4000,None,None,0,10,1,1,
urgent,moead-full,49,4,306.0225707987863,301.0,412.0,36.87707641196013,0,546.7777999983809,4000,None,None,0,10,1,1,
urgent,moead-cl,50,4,306.0225707987863,348.0,401.0,15.229885057471265,0,539.1528000000108,4000,None,None,0,10,1,1,
urgent,moead-full,50,4,306.0225707987863,285.0,368.0,29.122807017543863,0,546.6564999987895,4000,None,None,0,10,1,1,
urgent,moead-cl,51,4,306.0225707987863,282.0,368.0,30.49645390070922,0,571.0910000016156,4000,None,None,0,10,1,1,
urgent,moead-full,51,4,306.0225707987863,276.0,394.0,42.7536231884058,0,563.3092000025499,4000,None,None,0,10,1,1,
urgent,moead-cl,52,4,306.0225707987863,324.0,354.0,9.25925925925926,0,542.2151000020676,4000,None,None,0,10,1,1,
urgent,moead-full,52,4,306.0225707987863,284.0,362.0,27.464788732394368,0,548.1445000004896,4000,None,None,0,10,1,1,
urgent,moead-cl,53,4,306.0225707987863,396.0,393.0,-0.7575757575757576,0,540.9503000009863,4000,None,None,0,10,1,1,
urgent,moead-full,53,4,306.0225707987863,290.0,371.0,27.93103448275862,0,542.2527999980957,4000,None,None,0,10,1,1,
urgent,moead-cl,54,4,306.0225707987863,352.0,372.0,5.681818181818182,0,567.7144000001135,4000,None,None,0,10,1,1,
urgent,moead-full,54,4,306.0225707987863,309.0,385.0,24.59546925566343,0,581.1178000003565,4000,None,None,0,10,1,1,
urgent,moead-cl,55,4,306.0225707987863,359.0,386.0,7.520891364902507,0,543.8284000010754,4000,None,None,0,10,1,1,
urgent,moead-full,55,4,306.0225707987863,283.0,364.0,28.621908127208478,0,538.2680000002438,4000,None,None,0,10,1,1,
urgent,moead-cl,56,4,306.0225707987863,342.0,375.0,9.649122807017543,0,536.9887000015297,4000,None,None,0,10,1,1,
urgent,moead-full,56,4,306.0225707987863,286.0,375.0,31.11888111888112,0,546.4339999998629,4000,None,None,0,10,1,1,
urgent,moead-cl,57,4,306.0225707987863,277.0,420.0,51.624548736462096,0,558.2314000021142,4000,None,None,0,10,1,1,
urgent,moead-full,57,4,306.0225707987863,265.0,371.0,40.0,0,556.1745000013616,4000,None,None,0,10,1,1,
urgent,moead-cl,58,4,306.0225707987863,307.0,378.0,23.12703583061889,0,548.8173000012466,4000,None,None,0,10,1,1,
urgent,moead-full,58,4,306.0225707987863,290.0,438.0,51.03448275862069,0,541.0756999990554,4000,None,None,0,10,1,1,
