seed,algo,row,f1,f2,f3,f4,knee
16,AW-NSGA-II,1,300.6666666666667,2485.2542606429756,1359.6666666666667,0.0,0
16,AW-NSGA-II,2,306.0,2425.9501673639743,1362.6666666666667,0.0,0
16,AW-NSGA-II,3,300.6666666666667,2489.253371754087,1355.666666666667,0.0,0
16,AW-NSGA-II,4,300.6666666666667,2485.2542606429756,1359.6666666666667,0.0,0
16,AW-NSGA-II,5,300.6666666666667,2489.253371754087,1355.666666666667,0.0,0
16,AW-NSGA-II,6,299.3333333333333,2332.364979877022,1368.3333333333335,0.0,1
16,AW-NSGA-II,7,307.3333333333333,2345.0312761733185,1366.6666666666667,0.0,0
16,AW-NSGA-II,8,318.6666666666667,2289.02728735194,1369.0000000000002,0.0,0
16,AW-NSGA-II,9,331.6666666666667,2241.69524573228,1380.5,0.0,0
16,AW-NSGA-II,10,314.6666666666667,2393.868788964186,1366.166666666667,0.0,0
16,AW-NSGA-II,11,300.6666666666667,2473.011506201015,1360.1666666666665,0.0,0
16,AW-NSGA-II,12,299.3333333333333,2309.1247236942127,1381.8333333333335,0.0,0
16,AW-NSGA-II,13,331.6666666666667,2241.69524573228,1380.5,0.0,0
16,AW-NSGA-II,14,300.6666666666667,2489.253371754087,1355.666666666667,0.0,0
16,AW-NSGA-II,15,288.66666666666663,2382.8647946918372,1367.5000000000002,0.0,0
16,AW-NSGA-II,16,305.6666666666667,2427.669552390434,1356.9999999999998,0.0,0
16,AW-NSGA-II,17,318.6666666666667,2289.02728735194,1369.0000000000002,0.0,0
16,AW-NSGA-II,18,305.6666666666667,2427.669552390434,1356.9999999999998,0.0,0
16,AW-NSGA-II,19,333.0,2240.030134621169,1387.5,0.0,0
16,AW-NSGA-II,20,300.6666666666667,2489.253371754087,1355.666666666667,0.0,0
16,AW-NSGA-II,21,299.3333333333333,2332.364979877022,1368.3333333333335,0.0,0
16,AW-NSGA-II,22,307.33333333333337,2297.060859988463,1382.1666666666665,0.0,0
16,AW-NSGA-II,23,300.6666666666667,2489.253371754087,1355.666666666667,0.0,0
16,AW-NSGA-II,24,307.33333333333337,2307.7267506499397,1374.333333333333,0.0,0
16,AW-NSGA-II,25,304.33333333333337,2433.1700338719156,1359.1666666666667,0.0,0
16,AW-NSGA-II,26,333.0,2470.940159929486,1352.6666666666665,0.0,0
16,AW-NSGA-II,27,299.3333333333333,2332.364979877022,1368.3333333333335,0.0,0
16,AW-NSGA-II,28,298.0,2347.4497677880663,1384.3333333333335,0.0,0
16,AW-NSGA-II,29,300.6666666666667,2485.2542606429756,1359.6666666666667,0.0,0
16,AW-NSGA-II,30,333.0,2240.030134621169,1387.5,0.0,0
16,AW-NSGA-II,31,304.33333333333337,2433.1700338719156,1359.1666666666667,0.0,0
16,AW-NSGA-II,32,318.6666666666667,2289.02728735194,1369.0000000000002,0.0,0
16,AW-NSGA-II,33,318.6666666666667,2292.0807451453784,1367.6666666666667,0.0,0
16,AW-NSGA-II,34,312.6666666666667,2449.273493262819,1352.6666666666667,0.0,0
16,AW-NSGA-II,35,314.6666666666667,2393.868788964186,1366.166666666667,0.0,0
16,AW-NSGA-II,36,315.6666666666667,2395.80289777706,1365.3333333333333,0.0,0
16,AW-NSGA-II,37,307.33333333333337,2298.7278617610514,1379.3333333333333,0.0,0
16,AW-NSGA-II,38,314.6666666666667,2403.5650724370466,1361.5,0.0,0
16,AW-NSGA-II,39,304.6666666666667,2399.945864418676,1365.5000000000002,0.0,0
16,AW-NSGA-II,40,299.3333333333333,2332.364979877022,1368.3333333333335,0.0,0
16,AW-NSGA-II,41,307.33333333333337,2284.9383070008676,1395.3333333333335,0.0,0
16,AW-NSGA-II,42,312.6666666666667,2278.836195968549,1381.6666666666667,0.0,0
16,AW-NSGA-II,43,292.66666666666663,2362.7097629486198,1368.0,0.0,0
16,AW-NSGA-II,44,310.3333333333333,2414.7553689161564,1361.1666666666667,0.0,0
16,AW-NSGA-II,45,288.66666666666663,2382.8647946918372,1367.5000000000002,0.0,0
16,AW-NSGA-II,46,318.6666666666667,2294.3409390627744,1364.3333333333335,0.0,0
16,AW-NSGA-II,47,299.3333333333333,2326.935713296591,1374.8333333333335,0.0,0
16,AW-NSGA-II,48,291.66666666666663,2358.0376052217302,1376.3333333333333,0.0,0
16,AW-NSGA-II,49,292.0,2383.1980539510964,1367.1666666666667,0.0,0
16,AW-NSGA-II,50,299.3333333333333,2306.2647015243588,1383.1666666666665,0.0,0
16,AW-NSGA-II,51,300.6666666666667,2489.253371754087,1355.666666666667,0.0,0
16,AW-NSGA-II,52,325.3333333333333,2481.528632474389,1352.0000000000002,0.0,0
16,AW-NSGA-II,53,318.6666666666667,2300.5985335894934,1352.8333333333335,0.0,0
16,AW-NSGA-II,54,314.6666666666667,2393.868788964186,1366.166666666667,0.0,0
16,AW-NSGA-II,55,302.0,2467.4430858554115,1365.8333333333335,0.0,0
16,AW-NSGA-II,56,298.0,2347.4497677880663,1384.3333333333335,0.0,0
16,AW-NSGA-II,57,300.6666666666667,2468.2552976800125,1364.3333333333333,0.0,0
16,AW-NSGA-II,58,318.6666666666667,2271.2708343529584,1375.0,0.0,0
16,AW-NSGA-II,59,298.0,2347.4497677880663,1384.3333333333335,0.0,0
16,AW-NSGA-II,60,304.6666666666667,2399.945864418676,1365.5000000000002,0.0,0
16,AW-NSGA-II,61,314.6666666666667,2393.868788964186,1366.166666666667,0.0,0
16,AW-NSGA-II,62,298.0,2347.4497677880663,1384.3333333333335,0.0,0
16,AW-NSGA-II,63,298.0,2347.4497677880663,1384.3333333333335,0.0,0
16,NSGA-II-2obj,0,321.0,2242.2140314564704,1416.5,0.0,1
16,NSGA-II-2obj,1,321.0,2242.2140314564704,1416.5,0.0,0
16,NSGA-II-2obj,2,309.0,2268.2399689856975,1408.8333333333333,0.0,0
16,NSGA-II-2obj,3,331.33333333333337,2235.0668029280214,1426.5,0.0,0
16,NSGA-II-2obj,4,349.0,2232.951439578373,1426.8333333333333,0.0,0
16,NSGA-II-2obj,5,306.3333333333333,2269.359471948569,1409.0,0.0,0
16,NSGA-II-3obj,0,345.6666666666667,2664.325128416227,1356.9999999999998,0.0,1
16,NSGA-II-3obj,1,330.3333333333333,2416.651951641218,1359.0,0.0,0
16,NSGA-II-3obj,2,299.3333333333333,2340.84828208015,1366.8333333333333,0.0,0
16,NSGA-II-3obj,3,299.3333333333333,2340.84828208015,1366.8333333333333,0.0,0
16,NSGA-II-3obj,4,302.33333333333337,2310.212049344496,1374.6666666666667,0.0,0
16,NSGA-II-3obj,5,311.33333333333337,2438.060856211698,1360.1666666666667,0.0,0
16,NSGA-II-3obj,6,311.33333333333337,2438.060856211698,1360.1666666666667,0.0,0
16,NSGA-II-3obj,7,299.3333333333333,2340.84828208015,1366.8333333333333,0.0,0
16,NSGA-II-3obj,8,349.0,2363.1795413394093,1357.5000000000002,0.0,0
16,NSGA-II-3obj,9,345.6666666666667,2664.325128416227,1356.9999999999998,0.0,0
16,NSGA-II-3obj,10,346.66666666666663,2656.167683952539,1354.6666666666663,0.0,0
16,NSGA-II-3obj,11,302.33333333333337,2310.212049344496,1374.6666666666667,0.0,0
16,NSGA-II-3obj,12,349.0,2363.1795413394093,1357.5000000000002,0.0,0
16,NSGA-II-3obj,13,302.33333333333337,2302.8806419370885,1383.3333333333333,0.0,0
16,NSGA-II-3obj,14,297.66666666666663,2346.1642633611546,1381.1666666666667,0.0,0
16,NSGA-II-3obj,15,299.3333333333333,2352.6447383832588,1365.0,0.0,0
16,NSGA-II-3obj,16,330.3333333333333,2416.651951641218,1359.0,0.0,0
16,NSGA-II-3obj,17,313.0,2235.44035770033,1392.3333333333333,0.0,0
16,NSGA-II-3obj,18,302.33333333333337,2310.212049344496,1374.6666666666667,0.0,0
16,NSGA-II-3obj,19,349.0,2336.013319117187,1359.5000000000002,0.0,0
16,NSGA-II-3obj,20,345.6666666666667,2297.093663723843,1375.6666666666667,0.0,0
16,NSGA-II-3obj,21,330.3333333333333,2416.651951641218,1359.0,0.0,0
16,NSGA-II-3obj,22,345.6666666666667,2649.951353010182,1357.8333333333333,0.0,0
16,NSGA-II-3obj,23,299.3333333333333,2340.84828208015,1366.8333333333333,0.0,0
16,NSGA-II-3obj,24,299.3333333333333,2352.6447383832588,1365.0,0.0,0
16,NSGA-II-3obj,25,303.0,2318.6918306200273,1369.6666666666663,0.0,0
16,NSGA-II-3obj,26,315.3333333333333,2326.473789219336,1361.3333333333333,0.0,0
16,NSGA-II-3obj,27,302.0,2317.545382677829,1374.6666666666667,0.0,0
16,NSGA-II-3obj,28,349.0,2363.1795413394093,1357.5000000000002,0.0,0
16,NSGA-II-3obj,29,299.3333333333333,2352.6447383832588,1365.0,0.0,0
16,NSGA-II-3obj,30,345.6666666666667,2664.325128416227,1356.9999999999998,0.0,0
16,NSGA-II-3obj,31,299.3333333333333,2329.61398599043,1367.3333333333335,0.0,0
16,NSGA-II-3obj,32,319.33333333333337,2303.482400433701,1374.3333333333333,0.0,0
16,NSGA-II-3obj,33,299.3333333333333,2340.84828208015,1366.8333333333333,0.0,0
16,NSGA-II-3obj,34,330.3333333333333,2416.651951641218,1359.0,0.0,0
16,NSGA-II-3obj,35,354.0,2346.2133670745143,1359.0,0.0,0
16,NSGA-II-3obj,36,302.33333333333337,2310.212049344496,1374.6666666666667,0.0,0
16,NSGA-II-3obj,37,330.3333333333333,2416.651951641218,1359.0,0.0,0
16,NSGA-II-3obj,38,293.66666666666663,2340.900563490227,1385.0,0.0,0
16,NSGA-II-3obj,39,297.0,2352.1837635616316,1376.5,0.0,0
16,NSGA-II-3obj,40,302.33333333333337,2281.1621531529363,1393.0,0.0,0
16,NSGA-II-3obj,41,299.3333333333333,2310.313923568445,1376.3333333333335,0.0,0
16,NSGA-II-3obj,42,349.0,2336.013319117187,1359.5000000000002,0.0,0
16,NSGA-II-3obj,43,313.6666666666667,2219.180735945752,1379.1666666666667,0.0,0
16,NSGA-II-3obj,44,331.33333333333337,2299.6806894875576,1362.666666666667,0.0,0
16,NSGA-II-3obj,45,302.33333333333337,2280.356348415328,1393.5000000000002,0.0,0
16,NSGA-II-3obj,46,299.3333333333333,2329.61398599043,1367.3333333333335,0.0,0
16,NSGA-II-3obj,47,299.3333333333333,2340.84828208015,1366.8333333333333,0.0,0
16,NSGA-II-3obj,48,297.66666666666663,2326.9135577792076,1382.0000000000002,0.0,0
16,NSGA-II-3obj,49,302.33333333333337,2310.212049344496,1374.6666666666667,0.0,0
16,NSGA-II-3obj,50,299.3333333333333,2397.894293321837,1363.1666666666667,0.0,0
16,NSGA-II-3obj,51,356.66666666666663,2331.681713231283,1354.5,0.0,0
16,NSGA-II-3obj,52,297.0,2348.1846524505204,1380.4999999999998,0.0,0
16,NSGA-II-3obj,53,315.3333333333333,2420.639057289968,1360.6666666666667,0.0,0
16,NSGA-II-3obj,54,309.0,2308.8936685447643,1362.3333333333333,0.0,0
16,NSGA-II-3obj,55,324.6666666666667,2393.0841326298755,1359.5000000000002,0.0,0
16,NSGA-II-3obj,56,330.3333333333333,2416.651951641218,1359.0,0.0,0
16,NSGA-II-3obj,57,309.0,2307.500207828556,1373.5,0.0,0
16,NSGA-II-3obj,58,317.66666666666663,2228.5134026124188,1376.1666666666667,0.0,0
16,NSGA-III,0,318.0,2585.9886327456343,1358.3333333333335,0.0,0
16,NSGA-III,1,327.33333333333337,2542.948241750927,1359.3333333333335,0.0,0
16,NSGA-III,2,327.33333333333337,2542.948241750927,1359.3333333333335,0.0,0
16,NSGA-III,3,387.3333333333333,2293.838850299774,1406.5,0.0,0
16,NSGA-III,4,303.6666666666667,2371.609196829904,1370.1666666666667,0.0,0
16,NSGA-III,5,296.3333333333333,2380.2899606675746,1380.8333333333333,0.0,0
16,NSGA-III,6,340.33333333333337,2311.7111782334673,1384.666666666667,0.0,0
16,NSGA-III,7,296.3333333333333,2380.2899606675746,1380.8333333333333,0.0,0
16,NSGA-III,8,317.0,2456.6007872939704,1366.8333333333333,0.0,0
16,NSGA-III,9,303.3333333333333,2346.300747950721,1389.8333333333333,0.0,0
16,NSGA-III,10,354.3333333333333,2337.108939011212,1376.1666666666665,0.0,0
16,NSGA-III,11,400.6666666666667,2291.590177690495,1422.0,0.0,0
16,NSGA-III,12,306.3333333333333,2341.620932397038,1383.1666666666667,0.0,0
16,NSGA-III,13,327.33333333333337,2542.948241750927,1359.3333333333335,0.0,0
16,NSGA-III,14,387.3333333333333,2293.8121222929544,1433.6666666666667,0.0,1
16,NSGA-III,15,309.0,2573.011343729791,1368.5,0.0,0
16,NSGA-III,16,354.3333333333333,2322.9428279001013,1378.6666666666663,0.0,0
16,NSGA-III,17,303.3333333333333,2349.386295469397,1385.5000000000002,0.0,0
16,NSGA-III,18,327.33333333333337,2542.948241750927,1359.3333333333335,0.0,0
16,NSGA-III,19,296.3333333333333,2380.2899606675746,1380.8333333333333,0.0,0
16,NSGA-III,20,317.0,2456.6007872939704,1366.8333333333333,0.0,0
16,NSGA-III,21,340.33333333333337,2311.7111782334673,1384.666666666667,0.0,0
16,NSGA-III,22,318.0,2585.9886327456343,1358.3333333333335,0.0,0
16,NSGA-III,23,327.33333333333337,2542.948241750927,1359.3333333333335,0.0,0
16,NSGA-III,24,296.3333333333333,2380.2899606675746,1380.8333333333333,0.0,0
16,NSGA-III,25,319.3333333333333,2338.092398019673,1370.3333333333335,0.0,0
16,NSGA-III,26,319.33333333333337,2549.582989796297,1361.166666666667,0.0,0
16,NSGA-III,27,373.66666666666663,2304.0824834733885,1383.3333333333335,0.0,0
16,NSGA-III,28,327.33333333333337,2542.948241750927,1359.3333333333335,0.0,0
16,NSGA-III,29,354.3333333333333,2322.9428279001013,1378.6666666666663,0.0,0
16,NSGA-III,30,318.0,2518.2454783539943,1363.1666666666667,0.0,0
16,NSGA-III,31,306.3333333333333,2341.620932397038,1383.1666666666667,0.0,0
16,NSGA-III,32,354.3333333333333,2337.108939011212,1376.1666666666665,0.0,0
16,NSGA-III,33,320.66666666666663,2468.587997358851,1359.6666666666665,0.0,0
16,NSGA-III,34,387.3333333333333,2293.838850299774,1406.5,0.0,0
16,NSGA-III,35,303.6666666666667,2345.021151487618,1372.5,0.0,0
16,NSGA-III,36,296.3333333333333,2380.2899606675746,1380.8333333333333,0.0,0
16,NSGA-III,37,338.0,2574.3898084979696,1356.0,0.0,0
16,NSGA-III,38,380.66666666666663,2316.6529454926454,1381.666666666667,0.0,0
16,NSGA-III,39,314.33333333333337,2327.655482857475,1404.1666666666665,0.0,0
16,NSGA-III,40,360.6666666666667,2335.3933474981013,1376.8333333333335,0.0,0
16,NSGA-III,41,303.3333333333333,2370.2650559664357,1378.6666666666667,0.0,0
16,NSGA-III,42,327.33333333333337,2560.643308159449,1356.1666666666665,0.0,0
16,NSGA-III,43,300.33333333333337,2370.3326046414204,1383.6666666666667,0.0,0
16,NSGA-III,44,336.0,2326.995265777314,1383.0,0.0,0
16,NSGA-III,45,306.3333333333333,2341.620932397038,1383.1666666666667,0.0,0
16,NSGA-III,46,354.3333333333333,2300.756078600343,1400.0,0.0,0
16,NSGA-III,47,318.0,2518.2454783539943,1363.1666666666667,0.0,0
16,NSGA-III,48,309.0,2573.011343729791,1368.5,0.0,0
16,NSGA-III,49,306.3333333333333,2330.2880435081493,1385.1666666666667,0.0,0
16,NSGA-III,50,320.66666666666663,2468.587997358851,1359.6666666666665,0.0,0
16,NSGA-III,51,327.33333333333337,2542.948241750927,1359.3333333333335,0.0,0
16,NSGA-III,52,306.3333333333333,2342.1774846808057,1381.1666666666667,0.0,0
16,NSGA-III,53,373.66666666666663,2304.0824834733885,1383.3333333333335,0.0,0
16,NSGA-III,54,318.0,2587.2487305370378,1356.9999999999998,0.0,0
16,NSGA-III,55,373.66666666666663,2304.0824834733885,1383.3333333333335,0.0,0
16,NSGA-III,56,314.33333333333337,2327.655482857475,1404.1666666666665,0.0,0
16,NSGA-III,57,318.0,2518.2454783539943,1363.1666666666667,0.0,0
16,NSGA-III,58,320.66666666666663,2551.0291258963503,1357.666666666667,0.0,0
16,NSGA-III,59,314.33333333333337,2327.655482857475,1404.1666666666665,0.0,0
16,NSGA-III,60,296.3333333333333,2359.124071778686,1384.3333333333335,0.0,0
16,NSGA-III,61,354.3333333333333,2322.9428279001013,1378.6666666666663,0.0,0
16,NSGA-III,62,324.0,2451.251499242036,1367.333333333333,0.0,0
16,NSGA-III,63,303.3333333333333,2346.300747950721,1389.8333333333333,0.0,0
16,NSGA-III,64,298.6666666666667,2373.1230717786857,1379.8333333333335,0.0,0
16,NSGA-III,65,320.66666666666663,2578.5724089887494,1353.3333333333335,0.0,0
16,NSGA-III,66,320.66666666666663,2441.17887654405,1367.3333333333335,0.0,0
16,NSGA-III,67,312.0,2342.012425744629,1367.5000000000002,0.0,0
16,NSGA-III,68,354.3333333333333,2322.9428279001013,1378.6666666666663,0.0,0
16,NSGA-III,69,327.33333333333337,2542.948241750927,1359.3333333333335,0.0,0
16,NSGA-III,70,373.66666666666663,2304.0824834733885,1383.3333333333335,0.0,0
16,NSGA-III,71,319.3333333333333,2320.5976444544226,1388.6666666666665,0.0,0
16,NSGA-III,72,327.33333333333337,2542.948241750927,1359.3333333333335,0.0,0
16,NSGA-III,73,354.3333333333333,2335.5518624970264,1376.6666666666667,0.0,0
16,NSGA-III,74,296.0,2364.7908125194263,1384.6666666666667,0.0,0
16,NSGA-III,75,296.0,2346.7055759495743,1395.5,0.0,0
16,NSGA-III,76,354.3333333333333,2300.756078600343,1400.0,0.0,0
16,NSGA-III,77,314.33333333333337,2326.776766052777,1424.5,0.0,0
16,NSGA-III,78,320.66666666666663,2468.587997358851,1359.6666666666665,0.0,0
16,NSGA-III,79,318.3333333333333,2306.6674952278413,1389.4999999999998,0.0,0
16,NSGA-III,80,380.66666666666663,2316.6529454926454,1381.666666666667,0.0,0
16,NSGA-III,81,303.3333333333333,2370.2650559664357,1378.6666666666667,0.0,0
16,NSGA-III,82,320.66666666666663,2461.921626988481,1361.0,0.0,0
16,NSGA-III,83,364.6666666666667,2518.162667099657,1358.3333333333333,0.0,0
16,NSGA-III,84,338.0,2574.3898084979696,1356.0,0.0,0
16,NSGA-III,85,354.3333333333333,2308.277494566768,1384.6666666666667,0.0,0
16,NSGA-III,86,373.66666666666663,2304.0824834733885,1383.3333333333335,0.0,0
16,NSGA-III,87,373.66666666666663,2302.159670074911,1386.5,0.0,0
16,NSGA-III,88,338.0,2574.3898084979696,1356.0,0.0,0
16,MOEA/D,0,285.0,2144.814567913072,1360.6666666666665,0.0,0
16,MOEA/D,1,285.0,2144.814567913072,1360.6666666666665,0.0,0
16,MOEA/D,2,341.0,2089.4446371395716,1379.3333333333335,0.0,0
16,MOEA/D,3,341.0,2089.4446371395716,1379.3333333333335,0.0,0
16,MOEA/D,4,285.33333333333337,2120.849432119413,1376.6666666666667,0.0,0
16,MOEA/D,5,299.33333333333337,2093.446933435868,1389.6666666666665,0.0,0
16,MOEA/D,6,296.0,2114.278340843275,1381.0,0.0,0
16,MOEA/D,7,285.33333333333337,2120.849432119413,1376.6666666666667,0.0,0
16,MOEA/D,8,341.0,2099.5707358050713,1371.6666666666665,0.0,0
16,MOEA/D,9,341.0,2109.24377293323,1366.3333333333333,0.0,0
16,MOEA/D,10,341.0,2099.5707358050713,1371.6666666666665,0.0,0
16,MOEA/D,11,285.33333333333337,2120.849432119413,1376.6666666666667,0.0,0
16,MOEA/D,12,299.33333333333337,2093.446933435868,1389.6666666666665,0.0,0
16,MOEA/D,13,285.0,2144.814567913072,1360.6666666666665,0.0,0
16,MOEA/D,14,341.0,2112.754263590887,1365.6666666666665,0.0,0
16,MOEA/D,15,299.33333333333337,2093.446933435868,1389.6666666666665,0.0,0
16,MOEA/D,16,341.0,2083.363473874118,1392.6666666666667,0.0,0
16,MOEA/D,17,285.33333333333337,2120.849432119413,1376.6666666666667,0.0,0
16,MOEA/D,18,285.33333333333337,2125.015432119413,1373.6666666666665,0.0,1
16,MOEA/D,19,296.0,2114.278340843275,1381.0,0.0,0
16,MOEA/D,20,299.33333333333337,2095.4467112136454,1388.6666666666667,0.0,0
16,MOEA/D,21,285.33333333333337,2120.849432119413,1376.6666666666667,0.0,0
16,MOEA/D,22,341.0,2099.5707358050713,1371.6666666666665,0.0,0
16,MOEA/D,23,296.0,2114.278340843275,1381.0,0.0,0
16,MOEA/D,24,285.33333333333337,2120.849432119413,1376.6666666666667,0.0,0
16,MOEA/D,25,285.0,2144.814567913072,1360.6666666666665,0.0,0
16,MOEA/D,26,341.0,2099.5707358050713,1371.6666666666665,0.0,0
16,MOEA/D,27,341.0,2083.363473874118,1392.6666666666667,0.0,0
16,MOEA/D,28,285.33333333333337,2120.849432119413,1376.6666666666667,0.0,0
16,MOEA/D,29,285.33333333333337,2120.849432119413,1376.6666666666667,0.0,0
16,MOEA/D,30,299.33333333333337,2093.446933435868,1389.6666666666665,0.0,0
16,MOEA/D,31,341.0,2099.5707358050713,1371.6666666666665,0.0,0
16,MOEA/D,32,341.0,2109.24377293323,1366.3333333333333,0.0,0
16,MOEA/D,33,299.33333333333337,2095.4467112136454,1388.6666666666667,0.0,0
16,MOEA/D,34,299.33333333333337,2093.446933435868,1389.6666666666665,0.0,0
16,MOEA/D,35,341.0,2089.4446371395716,1379.3333333333335,0.0,0
16,MOEA/D,36,341.0,2093.5398732814356,1375.6666666666667,0.0,0
16,MOEA/D,37,299.33333333333337,2093.446933435868,1389.6666666666665,0.0,0
16,MOEA/D,38,285.33333333333337,2120.849432119413,1376.6666666666667,0.0,0
16,MOEA/D,39,285.0,2154.9089981554403,1360.0,0.0,0
16,MOEA/D,40,341.0,2099.5707358050713,1371.6666666666665,0.0,0
16,MOEA/D,41,299.33333333333337,2093.446933435868,1389.6666666666665,0.0,0
16,MOEA/D,42,299.33333333333337,2119.0909302575537,1380.6666666666665,0.0,0
16,MOEA/D,43,341.0,2089.4446371395716,1379.3333333333335,0.0,0
16,MOEA/D,44,341.0,2089.4446371395716,1379.3333333333335,0.0,0
16,MOEA/D,45,299.33333333333337,2093.446933435868,1389.6666666666665,0.0,0
16,MOEA/D,46,341.0,2109.24377293323,1366.3333333333333,0.0,0
16,MOEA/D,47,299.33333333333337,2093.446933435868,1389.6666666666665,0.0,0
16,MOEA/D,48,285.0,2144.814567913072,1360.6666666666665,0.0,0
16,MOEA/D,49,341.0,2089.4446371395716,1379.3333333333335,0.0,0
16,MOEA/D,50,296.0,2114.278340843275,1381.0,0.0,0
16,MOEA/D,51,341.0,2109.24377293323,1366.3333333333333,0.0,0
16,MOEA/D,52,299.33333333333337,2095.4467112136454,1388.6666666666667,0.0,0
16,MOEA/D,53,296.0,2114.278340843275,1381.0,0.0,0
16,MOEA/D,54,285.33333333333337,2125.015432119413,1373.6666666666665,0.0,0
16,MOEA/D,55,285.0,2144.814567913072,1360.6666666666665,0.0,0
16,MOEA/D,57,285.33333333333337,2120.849432119413,1376.6666666666667,0.0,0
16,MOEA/D,58,285.0,2144.814567913072,1360.6666666666665,0.0,0
16,MOEA/D,59,285.33333333333337,2120.849432119413,1376.6666666666667,0.0,0
16,MOEA/D,60,341.0,2093.5398732814356,1375.6666666666667,0.0,0
16,MOEA/D,61,299.33333333333337,2093.446933435868,1389.6666666666665,0.0,0
16,MOEA/D,62,341.0,2113.3390090750936,1362.6666666666665,0.0,0
16,MOEA/D,63,341.0,2139.84565265893,1357.6666666666665,0.0,0
16,MOEA/D,64,341.0,2083.363473874118,1392.6666666666667,0.0,0
16,MOEA/D,65,341.0,2089.4446371395716,1379.3333333333335,0.0,0
16,MOEA/D,66,341.0,2099.5707358050713,1371.6666666666665,0.0,0
16,MOEA/D,67,285.33333333333337,2125.015432119413,1373.6666666666665,0.0,0
16,MOEA/D,68,285.33333333333337,2120.849432119413,1376.6666666666667,0.0,0
16,MOEA/D,69,301.0,2131.046294643049,1369.6666666666663,0.0,0
16,MOEA/D,70,341.0,2089.4446371395716,1379.3333333333335,0.0,0
16,MOEA/D,71,286.3333333333333,2153.7214811095478,1359.5,0.0,0
16,MOEA/D,72,285.0,2144.814567913072,1360.6666666666665,0.0,0
16,MOEA/D,73,341.0,2119.973300667829,1358.3333333333333,0.0,0
16,MOEA/D,74,285.33333333333337,2125.015432119413,1373.6666666666665,0.0,0
16,MOEA/D,75,299.33333333333337,2093.446933435868,1389.6666666666665,0.0,0
16,MOEA/D,76,285.0,2144.814567913072,1360.6666666666665,0.0,0
16,MOEA/D,77,285.0,2144.814567913072,1360.6666666666665,0.0,0
16,MOEA/D,78,341.0,2093.5398732814356,1375.6666666666667,0.0,0
16,MOEA/D,79,285.33333333333337,2125.015432119413,1373.6666666666665,0.0,0
